time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.187403,-0.0087,-0.0929,-0.1008,0.137
26.196413,0.0032,-0.1035,-0.0761,0.129
26.216483,-0.0018,-0.0942,-0.0793,0.123
26.217130,-0.0161,-0.1012,-0.0891,0.136
26.227438,-0.0046,-0.0839,-0.0902,0.123
26.238091,0.0044,-0.1049,-0.0951,0.142
26.248755,0.0204,-0.0894,-0.0903,0.129
26.257003,0.0129,-0.0821,-0.0765,0.113
26.267698,-0.0012,-0.0837,-0.0656,0.106
26.275921,-0.0041,-0.1024,-0.0660,0.122
26.285709,-0.0039,-0.0986,-0.0424,0.107
26.297225,-0.0225,-0.0875,-0.0699,0.114
26.318048,-0.0150,-0.0785,-0.0699,0.106
26.318823,-0.0120,-0.1045,-0.0817,0.133
26.326059,-0.0107,-0.0848,-0.0888,0.123
26.335447,0.0111,-0.0918,-0.0769,0.120
26.345254,0.0020,-0.1055,-0.0968,0.143
26.355552,-0.0118,-0.0863,-0.1528,0.176
26.365065,-0.0140,-0.0964,-0.1344,0.166
26.375093,0.0159,-0.1086,-0.0401,0.117
26.384748,0.0352,-0.1240,-0.0129,0.130
26.395339,0.0416,-0.1176,-0.0334,0.129
26.406118,0.0066,-0.0665,-0.1366,0.152
26.421147,-0.0294,-0.0511,-0.1923,0.201
26.425368,-0.0038,-0.0367,-0.1565,0.161
26.442896,0.0361,-0.0697,-0.0605,0.099
26.450899,0.0231,-0.0907,0.0104,0.094
26.459665,0.0108,-0.1267,-0.0424,0.134
26.466741,0.0275,-0.1408,-0.0521,0.153
26.476826,0.0084,-0.1467,-0.0335,0.151
26.484986,0.0085,-0.1257,-0.0544,0.137
26.496034,0.0278,-0.0861,-0.1270,0.156
26.503539,0.0327,-0.0732,-0.1914,0.207
26.514141,0.0153,-0.0698,-0.2067,0.219
26.523328,-0.0100,-0.0765,-0.1784,0.194
26.541503,0.0142,-0.0908,-0.1117,0.145
26.549888,0.0047,-0.1008,-0.0525,0.114
26.558130,0.0054,-0.0941,-0.0351,0.101
26.565780,-0.0033,-0.1012,-0.0351,0.107
26.579294,-0.0319,-0.0894,-0.0448,0.105
26.585240,-0.0111,-0.0882,-0.0847,0.123
26.593267,-0.0137,-0.1065,-0.0973,0.145
26.602861,-0.0224,-0.1236,-0.0770,0.147
26.612997,0.0087,-0.1253,-0.1010,0.161
26.629899,0.0273,-0.1049,-0.1130,0.157
26.637961,0.0384,-0.1025,-0.1085,0.154
26.645958,0.0170,-0.0822,-0.1298,0.155
26.653620,0.0253,-0.0802,-0.1063,0.136
26.663860,0.0014,-0.0780,-0.0848,0.115
26.675082,-0.0142,-0.0730,-0.0678,0.101
26.682373,-0.0301,-0.0798,-0.0537,0.101
26.692436,-0.0085,-0.0904,-0.0608,0.109
26.701880,0.0202,-0.1082,-0.0388,0.117
26.719819,0.0308,-0.1254,-0.0312,0.133
26.730130,0.0233,-0.1318,-0.0630,0.148
26.738944,0.0002,-0.1069,-0.1156,0.157
26.747079,-0.0185,-0.1006,-0.1583,0.188
26.755357,-0.0358,-0.1171,-0.1771,0.215
26.761422,-0.0281,-0.0941,-0.1710,0.197
26.771204,-0.0007,-0.0979,-0.1467,0.176
26.782630,0.0180,-0.1107,-0.1028,0.152
26.790634,0.0157,-0.0995,-0.1118,0.151
26.802045,-0.0110,-0.0962,-0.1290,0.161
26.823145,-0.0224,-0.0968,-0.1402,0.172
26.823824,-0.0151,-0.0960,-0.1508,0.179
26.830892,-0.0218,-0.0950,-0.1477,0.177
26.841038,-0.0116,-0.0998,-0.1608,0.190
26.850635,-0.0065,-0.1050,-0.1384,0.174
26.860403,0.0026,-0.1195,-0.0991,0.155
26.870928,0.0009,-0.1160,-0.0876,0.145
26.883423,-0.0056,-0.1068,-0.0898,0.140
26.889725,-0.0147,-0.1036,-0.0710,0.126
26.902139,-0.0070,-0.1014,-0.0574,0.117
26.921187,0.0119,-0.1197,-0.0531,0.131
26.921862,0.0235,-0.1092,-0.0508,0.123
26.929700,0.0278,-0.0953,-0.1065,0.146
26.939743,0.0085,-0.1025,-0.1173,0.156
26.950929,0.0149,-0.0922,-0.0910,0.130
26.959895,0.0243,-0.0914,-0.0267,0.098
26.969043,0.0003,-0.1040,-0.0455,0.113
26.979435,-0.0297,-0.1041,-0.1173,0.160
26.989404,-0.0251,-0.0871,-0.1603,0.184
27.000781,0.0037,-0.0774,-0.1542,0.173
27.008324,0.0368,-0.1149,-0.0656,0.137
27.018282,0.0292,-0.1228,0.0420,0.133
27.035819,0.0304,-0.1451,0.0021,0.148
27.043947,0.0183,-0.1350,-0.0712,0.154
27.052074,0.0018,-0.1200,-0.0903,0.150
27.060969,-0.0023,-0.1230,-0.0933,0.154
27.069516,-0.0047,-0.0881,-0.1349,0.161
27.078682,0.0042,-0.0625,-0.1763,0.187
27.090039,0.0055,-0.0567,-0.2088,0.216
27.098073,0.0059,-0.0737,-0.1697,0.185
27.107940,-0.0059,-0.0793,-0.1121,0.137
27.118262,-0.0166,-0.0826,-0.0773,0.114
27.136079,-0.0245,-0.1054,-0.0340,0.113
27.144192,-0.0102,-0.1125,-0.0320,0.117
27.153653,-0.0324,-0.1156,-0.0318,0.124
27.163085,-0.0260,-0.1059,-0.0489,0.120
27.171786,-0.0234,-0.1157,-0.0781,0.142
27.179869,-0.0294,-0.1348,-0.0974,0.169
27.186992,-0.0048,-0.1432,-0.0922,0.170
27.198089,-0.0090,-0.1156,-0.1289,0.173
27.207288,0.0101,-0.0996,-0.1498,0.180
27.226296,0.0078,-0.0877,-0.1378,0.164
27.227154,0.0145,-0.0773,-0.1191,0.143
27.236389,0.0354,-0.0742,-0.0825,0.116
27.247345,0.0346,-0.0782,-0.0661,0.108
27.257850,0.0123,-0.0898,-0.0475,0.102
27.266706,-0.0082,-0.1065,-0.0381,0.113
27.276314,-0.0111,-0.1110,-0.0103,0.112
27.286017,0.0107,-0.1249,-0.0236,0.128
27.295862,0.0128,-0.1423,-0.0468,0.150
27.305977,-0.0008,-0.1196,-0.0746,0.141
27.324664,-0.0123,-0.0927,-0.1287,0.159
27.332182,-0.0170,-0.0976,-0.1707,0.197
27.340989,-0.0214,-0.0852,-0.1536,0.177
27.345293,-0.0043,-0.1043,-0.1073,0.150
27.355830,0.0029,-0.1205,-0.0797,0.145
27.365628,0.0013,-0.1054,-0.0634,0.123
27.375581,0.0197,-0.1150,-0.0620,0.132
27.384893,-0.0087,-0.1006,-0.0648,0.120
27.395250,-0.0085,-0.0888,-0.0886,0.126
27.407498,-0.0033,-0.0834,-0.0944,0.126
27.426149,-0.0234,-0.0978,-0.0942,0.138
27.426938,-0.0158,-0.1081,-0.1010,0.149
27.434873,-0.0064,-0.1092,-0.0931,0.144
27.444992,0.0087,-0.1074,-0.0927,0.142
27.454216,0.0122,-0.0985,-0.0877,0.132
27.464381,0.0002,-0.0864,-0.0668,0.109
27.474743,-0.0205,-0.0961,-0.0574,0.114
27.484338,-0.0122,-0.1054,-0.0528,0.119
27.493621,0.0027,-0.0891,-0.0482,0.101
27.505269,-0.0083,-0.0802,-0.0915,0.122
27.520060,0.0030,-0.0851,-0.1030,0.134
27.540206,-0.0018,-0.1107,-0.0704,0.131
27.540894,0.0056,-0.1384,0.0065,0.139
27.548106,0.0069,-0.1497,0.0322,0.153
27.556335,-0.0186,-0.0958,-0.0469,0.108
27.564430,-0.0249,-0.0741,-0.1516,0.171
27.579634,-0.0106,-0.0436,-0.1820,0.187
27.584958,0.0097,-0.0235,-0.1143,0.117
27.594599,0.0164,-0.0389,-0.0362,0.056
27.605684,0.0304,-0.0967,-0.0512,0.114
27.613378,0.0038,-0.1351,-0.1007,0.169
27.622273,-0.0032,-0.1623,-0.0746,0.179
27.641390,-0.0156,-0.1625,-0.0491,0.170
27.649437,0.0030,-0.1462,-0.0539,0.156
27.658560,-0.0010,-0.1310,-0.0744,0.151
27.665954,0.0011,-0.1080,-0.0717,0.130
27.675470,-0.0052,-0.0855,-0.0774,0.115
27.684375,0.0067,-0.1094,-0.0914,0.143
27.691344,0.0064,-0.0958,-0.0938,0.134
27.702283,0.0173,-0.0674,-0.0693,0.098
27.712100,0.0042,-0.0604,-0.0643,0.088
27.726830,0.0030,-0.0646,-0.0553,0.085
27.734958,0.0171,-0.0746,-0.0458,0.089
27.741977,-0.0027,-0.0863,-0.0511,0.100
27.751708,-0.0060,-0.0988,-0.0531,0.112
27.762161,0.0011,-0.1189,-0.0382,0.125
27.773951,0.0268,-0.1372,-0.0343,0.144
27.781270,0.0213,-0.1244,-0.0502,0.136
27.790631,0.0040,-0.1086,-0.0871,0.139
27.800817,0.0297,-0.0942,-0.1326,0.165
27.811867,0.0290,-0.0877,-0.1200,0.151
27.831893,-0.0109,-0.0874,-0.0874,0.124
27.832624,0.0002,-0.0864,-0.0715,0.112
27.841463,-0.0123,-0.0811,-0.0790,0.114
27.851143,-0.0100,-0.1118,-0.0792,0.137
27.864163,-0.0064,-0.1010,-0.0671,0.121
27.870728,0.0021,-0.1022,-0.0613,0.119
27.880094,0.0138,-0.1236,-0.0708,0.143
27.891258,0.0048,-0.1059,-0.0695,0.127
27.900182,0.0119,-0.1005,-0.0700,0.123
27.912259,0.0056,-0.0906,-0.0840,0.124
27.932106,-0.0289,-0.0819,-0.1025,0.134
27.932788,-0.0091,-0.1026,-0.0870,0.135
27.940101,0.0151,-0.0979,-0.0756,0.125
27.949720,-0.0066,-0.0972,-0.0803,0.126
27.959493,-0.0016,-0.1032,-0.0626,0.121
27.969648,0.0215,-0.1089,-0.0710,0.132
27.979315,0.0259,-0.0898,-0.0830,0.125
27.988780,0.0039,-0.0896,-0.1004,0.135
27.998285,0.0119,-0.1128,-0.0822,0.140
28.012926,0.0079,-0.1025,-0.0896,0.136
28.030235,-0.0020,-0.0955,-0.0777,0.123
28.031134,-0.0173,-0.0890,-0.0959,0.132
28.038927,-0.0189,-0.0772,-0.0837,0.115
28.049417,-0.0296,-0.0821,-0.0597,0.106
28.058379,-0.0237,-0.0910,-0.0679,0.116
28.067919,-0.0095,-0.1058,-0.0840,0.135
28.077186,-0.0044,-0.0840,-0.0869,0.121
28.087745,-0.0179,-0.0813,-0.1325,0.157
28.099144,-0.0057,-0.0936,-0.1082,0.143
28.109475,0.0130,-0.1307,-0.0086,0.132
28.117228,0.0292,-0.1320,0.0394,0.141
28.127981,0.0060,-0.1202,-0.0673,0.138
28.137353,-0.0224,-0.0783,-0.1553,0.175
28.148093,-0.0126,-0.0441,-0.1632,0.169
28.157310,0.0189,-0.0183,-0.0739,0.078
28.167106,0.0182,-0.0579,-0.0445,0.075
28.177302,0.0169,-0.0927,-0.0742,0.120
28.188684,-0.0051,-0.1385,-0.0646,0.153
28.200097,-0.0163,-0.1551,-0.0413,0.161
28.207118,-0.0226,-0.1679,-0.0566,0.179
28.216812,-0.0116,-0.1459,-0.0986,0.176
28.226786,0.0092,-0.1042,-0.1451,0.179
28.242915,0.0130,-0.0781,-0.1491,0.169
28.250944,0.0338,-0.0677,-0.1331,0.153
28.258152,0.0232,-0.0661,-0.0868,0.112
28.268006,0.0133,-0.0745,-0.0402,0.086
28.278311,0.0090,-0.0690,-0.0287,0.075
28.286298,-0.0084,-0.0658,-0.0201,0.069
28.296191,-0.0270,-0.0901,-0.0268,0.098
28.306119,-0.0360,-0.0965,-0.0347,0.109
28.315924,-0.0254,-0.1066,-0.0297,0.114
28.331998,-0.0224,-0.1200,-0.0542,0.134
28.340493,-0.0120,-0.1269,-0.0314,0.131
28.348776,0.0025,-0.1101,-0.0643,0.127
28.356762,0.0146,-0.0877,-0.1224,0.151
28.365174,0.0339,-0.0878,-0.1410,0.170
28.375396,0.0400,-0.0792,-0.0997,0.133
28.385782,0.0275,-0.0565,-0.0601,0.087
28.395443,0.0130,-0.0582,-0.0364,0.070
28.404759,-0.0227,-0.0874,-0.0554,0.106
28.416570,-0.0057,-0.0972,-0.0484,0.109
28.439037,-0.0011,-0.1041,-0.0557,0.118
28.439857,-0.0043,-0.1207,-0.0440,0.129
28.447584,0.0055,-0.1089,-0.0578,0.123
28.455273,0.0337,-0.0996,-0.0652,0.124
28.464384,0.0283,-0.1058,-0.0848,0.139
28.474750,0.0064,-0.0671,-0.1093,0.128
28.484041,-0.0283,-0.0712,-0.1237,0.146
28.496533,-0.0178,-0.0629,-0.1149,0.132
28.503617,-0.0240,-0.0685,-0.0990,0.123
28.516921,-0.0076,-0.0963,-0.0721,0.121
28.538106,0.0121,-0.1228,-0.0667,0.140
28.538941,0.0255,-0.1026,-0.0666,0.125
28.547630,0.0084,-0.0952,-0.0601,0.113
28.554955,0.0015,-0.0780,-0.0822,0.113
28.563711,0.0153,-0.0711,-0.0829,0.110
28.573137,0.0013,-0.0754,-0.0923,0.119
28.582871,0.0017,-0.0755,-0.1005,0.126
28.592623,0.0154,-0.0805,-0.0765,0.112
28.603713,0.0115,-0.0732,-0.0925,0.118
28.614906,0.0000,-0.0758,-0.0893,0.117
28.629086,-0.0234,-0.0928,-0.0823,0.126
28.633796,-0.0256,-0.0988,-0.1089,0.149
28.647158,-0.0269,-0.0993,-0.1283,0.164
28.654792,-0.0333,-0.0591,-0.1491,0.164
28.662243,-0.0195,-0.0862,-0.1016,0.135
28.672528,0.0295,-0.1155,-0.0063,0.119
28.682135,0.0569,-0.1162,-0.0049,0.129
28.692924,0.0236,-0.1098,-0.0655,0.130
28.704553,0.0066,-0.0762,-0.1875,0.202
28.712190,-0.0033,-0.0472,-0.2124,0.218
28.722705,-0.0105,-0.0383,-0.1028,0.110
28.732477,-0.0041,-0.0581,-0.0159,0.060
28.747617,0.0117,-0.0994,-0.0107,0.101
28.755328,0.0058,-0.1259,-0.0151,0.127
28.762436,0.0033,-0.1356,-0.0143,0.136
28.771815,0.0095,-0.1420,-0.0506,0.151
28.782598,0.0193,-0.1089,-0.1073,0.154
28.791516,0.0144,-0.0772,-0.1646,0.182
28.801488,0.0078,-0.0739,-0.1817,0.196
28.810619,-0.0001,-0.0613,-0.1731,0.184
28.821026,-0.0160,-0.0492,-0.1646,0.173
28.837596,-0.0208,-0.0676,-0.1086,0.130
28.845428,-0.0238,-0.0787,-0.0703,0.108
28.854153,-0.0120,-0.0820,-0.0099,0.083
28.862539,-0.0124,-0.0848,-0.0180,0.088
28.873370,-0.0121,-0.0941,-0.0308,0.100
28.880336,-0.0121,-0.1004,-0.0452,0.111
28.890210,-0.0021,-0.1265,-0.0688,0.144
28.900243,0.0097,-0.1290,-0.0742,0.149
28.909920,0.0097,-0.1084,-0.1204,0.162
28.920764,0.0153,-0.1164,-0.1383,0.181
28.939438,0.0082,-0.0815,-0.1731,0.191
28.940106,0.0199,-0.0651,-0.1763,0.189
28.949490,0.0096,-0.0612,-0.1391,0.152
28.961868,-0.0167,-0.0710,-0.0786,0.107
28.969112,-0.0078,-0.0752,-0.0611,0.097
28.979328,-0.0010,-0.0855,-0.0873,0.122
28.989286,0.0088,-0.0972,-0.0617,0.115
28.999324,0.0340,-0.1193,-0.0365,0.129
29.009333,0.0247,-0.1138,-0.0606,0.131
29.022101,0.0295,-0.0991,-0.0841,0.133
29.037506,0.0228,-0.0807,-0.1017,0.132
29.044603,0.0154,-0.0815,-0.1368,0.160
29.048293,0.0091,-0.0847,-0.1410,0.165
29.058412,0.0097,-0.0855,-0.1209,0.148
29.068566,0.0209,-0.0963,-0.1303,0.163
29.078337,0.0157,-0.1183,-0.1014,0.157
29.089309,0.0051,-0.1094,-0.0836,0.138
29.097475,-0.0067,-0.1212,-0.0909,0.152
29.108415,-0.0057,-0.1150,-0.0774,0.139
29.122610,-0.0036,-0.0912,-0.0932,0.130
29.140379,0.0083,-0.0723,-0.1116,0.133
29.141031,0.0036,-0.0801,-0.1014,0.129
29.148110,0.0023,-0.0710,-0.0807,0.108
29.156905,-0.0162,-0.0683,-0.0833,0.109
29.169016,-0.0309,-0.0778,-0.0780,0.114
29.177498,-0.0178,-0.0868,-0.0587,0.106
29.187028,-0.0221,-0.0829,-0.0825,0.119
29.197110,-0.0278,-0.0852,-0.1017,0.136
29.208875,-0.0081,-0.0890,-0.0916,0.128
29.216821,0.0023,-0.1039,-0.0387,0.111
29.227062,0.0192,-0.1284,-0.0376,0.135
29.237207,-0.0003,-0.1069,-0.0847,0.136
29.249001,-0.0306,-0.0770,-0.1555,0.176
29.256559,-0.0501,-0.0521,-0.1866,0.200
29.267618,-0.0478,-0.0778,-0.1052,0.139
29.276473,-0.0347,-0.1006,-0.0086,0.107
29.287710,-0.0013,-0.1352,0.0173,0.136
29.298198,-0.0012,-0.1294,-0.0388,0.135
29.305940,0.0122,-0.1055,-0.0681,0.126
29.316456,0.0260,-0.0818,-0.0470,0.098
29.326208,0.0378,-0.0918,-0.0845,0.130
29.338247,0.0301,-0.0787,-0.1523,0.174
29.345891,0.0368,-0.0759,-0.2025,0.219
29.355206,0.0344,-0.0815,-0.2152,0.233
29.365567,0.0201,-0.0938,-0.1525,0.180
29.377098,0.0196,-0.1190,-0.1031,0.159
29.384829,0.0211,-0.1210,-0.0771,0.145
29.395655,0.0157,-0.1035,-0.0448,0.114
29.405086,0.0105,-0.0943,-0.0330,0.100
29.415250,0.0083,-0.0841,-0.0182,0.086
29.425490,-0.0101,-0.1014,-0.0467,0.112
29.434809,-0.0010,-0.1073,-0.0599,0.123
29.444413,0.0040,-0.1227,-0.0678,0.140
29.455614,0.0020,-0.1081,-0.1128,0.156
29.466601,-0.0048,-0.1089,-0.1285,0.168
29.474110,-0.0193,-0.0996,-0.1372,0.171
29.483957,-0.0139,-0.0733,-0.1182,0.140
29.494228,0.0119,-0.0804,-0.0839,0.117
29.504166,-0.0187,-0.0849,-0.0562,0.103
29.513752,-0.0200,-0.1020,-0.0429,0.112
29.525861,0.0173,-0.1191,-0.0254,0.123
29.539859,0.0101,-0.1203,-0.0413,0.128
29.547500,0.0263,-0.1159,-0.0355,0.124
29.553124,0.0278,-0.1164,-0.0567,0.132
29.563835,0.0154,-0.0976,-0.0975,0.139
29.573589,-0.0008,-0.0771,-0.1192,0.142
29.583496,-0.0123,-0.0860,-0.1070,0.138
29.593927,-0.0071,-0.1171,-0.1187,0.167
29.603223,0.0034,-0.1187,-0.1129,0.164
29.612661,-0.0061,-0.1182,-0.1151,0.165
29.623926,0.0249,-0.1046,-0.0995,0.146
29.638730,0.0161,-0.0900,-0.0877,0.127
29.653750,0.0134,-0.0913,-0.0822,0.124
29.654383,0.0137,-0.0849,-0.0872,0.122
29.662838,0.0136,-0.1097,-0.1030,0.151
29.672917,0.0133,-0.1117,-0.1028,0.152
29.682189,0.0094,-0.1061,-0.1111,0.154
29.691908,-0.0090,-0.1064,-0.1123,0.155
29.702226,-0.0156,-0.1066,-0.1030,0.149
29.713616,-0.0290,-0.1143,-0.0902,0.148
29.721878,0.0026,-0.1149,-0.0965,0.150
29.732671,-0.0126,-0.0992,-0.1518,0.182
29.741628,-0.0167,-0.0979,-0.1420,0.173
29.752148,0.0028,-0.1069,-0.1011,0.147
29.761207,0.0163,-0.1114,-0.0585,0.127
29.770994,0.0046,-0.1112,-0.0727,0.133
29.788079,0.0001,-0.1054,-0.1584,0.190
29.795508,-0.0338,-0.0761,-0.1922,0.210
29.803942,-0.0293,-0.0691,-0.1583,0.175
29.810539,0.0163,-0.1015,-0.0370,0.109
29.820997,0.0205,-0.1153,0.0380,0.123
29.832793,0.0174,-0.1385,-0.0349,0.144
29.840842,0.0245,-0.1442,-0.0961,0.175
29.850563,0.0152,-0.1203,-0.1060,0.161
29.860413,0.0222,-0.1094,-0.1256,0.168
29.870701,0.0178,-0.0801,-0.1454,0.167
29.881410,-0.0148,-0.0665,-0.1748,0.188
29.892877,-0.0144,-0.0844,-0.1308,0.156
29.900224,-0.0288,-0.1216,-0.0788,0.148
29.911637,-0.0186,-0.1277,-0.0279,0.132
29.920236,-0.0136,-0.1156,0.0024,0.116
29.929890,0.0068,-0.1081,0.0216,0.110
29.939176,0.0092,-0.1117,-0.0162,0.113
29.949548,0.0158,-0.1126,-0.0536,0.126
29.960442,0.0274,-0.1028,-0.0786,0.132
29.971385,0.0289,-0.1109,-0.0747,0.137
29.982015,0.0293,-0.1292,-0.0975,0.164
29.989786,0.0317,-0.1224,-0.1282,0.180
29.999142,0.0285,-0.1277,-0.1278,0.183
30.009010,0.0168,-0.1162,-0.1391,0.182
30.025383,0.0313,-0.1048,-0.1355,0.174
30.033729,0.0207,-0.1001,-0.1072,0.148
30.041672,-0.0198,-0.0960,-0.0832,0.129
30.049834,-0.0429,-0.0931,-0.0920,0.138
30.061477,-0.0344,-0.0978,-0.0856,0.134
30.072545,-0.0061,-0.1143,-0.0571,0.128
30.078643,0.0129,-0.1195,-0.0382,0.126
30.088465,0.0110,-0.1045,-0.0484,0.116
30.098129,-0.0094,-0.1200,-0.0781,0.143
30.108160,-0.0257,-0.1231,-0.1169,0.172
30.117478,-0.0344,-0.1110,-0.1141,0.163
30.132022,-0.0336,-0.1110,-0.1260,0.171
30.140087,-0.0259,-0.1201,-0.1138,0.168
30.150736,0.0031,-0.1226,-0.0954,0.155
30.163365,0.0197,-0.1123,-0.1197,0.165
30.169898,0.0213,-0.1232,-0.0951,0.157
30.177509,0.0277,-0.1036,-0.0840,0.136
30.187367,0.0319,-0.1174,-0.0842,0.148
30.200395,0.0296,-0.0955,-0.0632,0.118
30.207998,0.0103,-0.0951,-0.0517,0.109
30.217624,0.0172,-0.0830,-0.0738,0.112
30.229190,0.0169,-0.1021,-0.0878,0.136
30.236499,0.0096,-0.0949,-0.0689,0.118
30.246538,-0.0022,-0.0960,-0.0309,0.101
30.256441,0.0113,-0.1212,-0.0590,0.135
30.266362,0.0161,-0.1073,-0.0999,0.147
30.276827,-0.0074,-0.0878,-0.1025,0.135
30.286151,0.0133,-0.1165,-0.0739,0.139
30.296640,0.0285,-0.1306,-0.0522,0.144
30.307913,-0.0054,-0.1095,-0.0764,0.134
30.319088,-0.0437,-0.0883,-0.1592,0.187
30.325646,-0.0544,-0.0883,-0.1661,0.196
30.336149,-0.0258,-0.0917,-0.0959,0.135
30.345812,0.0284,-0.1119,0.0287,0.119
30.355629,0.0253,-0.1267,0.0686,0.146
30.365534,-0.0006,-0.1392,-0.0310,0.143
30.378281,-0.0147,-0.1190,-0.1001,0.156
30.386757,-0.0022,-0.0963,-0.1125,0.148
30.397208,0.0169,-0.0784,-0.1041,0.131
30.404976,0.0155,-0.0771,-0.1522,0.171
30.414941,0.0135,-0.0852,-0.1888,0.208
30.425420,-0.0055,-0.0817,-0.1762,0.194
30.434628,0.0034,-0.1061,-0.1237,0.163
30.444497,0.0170,-0.1371,-0.0511,0.147
30.454381,0.0160,-0.1350,-0.0111,0.136
30.464435,-0.0000,-0.1088,-0.0138,0.110
30.476079,-0.0234,-0.0992,-0.0385,0.109
30.487191,-0.0225,-0.0992,-0.0647,0.121
30.493890,-0.0266,-0.1156,-0.0864,0.147
30.504971,-0.0192,-0.1207,-0.1035,0.160
30.514146,0.0071,-0.1138,-0.1083,0.157
30.524060,0.0099,-0.0951,-0.1148,0.149
30.535643,0.0381,-0.0997,-0.1072,0.151
30.544657,0.0207,-0.0936,-0.1320,0.163
30.554719,0.0106,-0.0706,-0.1388,0.156
30.565210,0.0320,-0.0901,-0.1213,0.154
30.573121,0.0261,-0.0872,-0.0984,0.134
30.583741,-0.0185,-0.0792,-0.0567,0.099
30.593762,-0.0159,-0.1027,-0.0492,0.115
30.603230,-0.0041,-0.1292,-0.0420,0.136
30.613178,0.0140,-0.1254,-0.0200,0.128
30.623186,0.0387,-0.1189,-0.0080,0.125
30.636197,0.0237,-0.1111,-0.0489,0.124
30.643997,-0.0205,-0.0992,-0.0848,0.132
30.655159,-0.0366,-0.0829,-0.1230,0.153
30.662417,-0.0269,-0.0769,-0.1547,0.175
30.673620,0.0118,-0.0965,-0.1421,0.172
30.682688,0.0420,-0.1065,-0.1281,0.172
30.692354,0.0226,-0.1150,-0.1098,0.161
30.701795,0.0078,-0.1104,-0.1004,0.149
30.711565,-0.0039,-0.1100,-0.1058,0.153
30.722006,-0.0172,-0.1013,-0.0777,0.129
30.733419,-0.0072,-0.1003,-0.0719,0.124
30.741725,0.0135,-0.0913,-0.0770,0.120
30.752173,0.0247,-0.0914,-0.0859,0.128
30.761562,-0.0043,-0.0916,-0.0886,0.128
30.771843,-0.0158,-0.1124,-0.0739,0.135
30.781696,-0.0041,-0.1098,-0.0794,0.136
30.791952,-0.0039,-0.1051,-0.1131,0.154
30.800887,-0.0178,-0.0929,-0.1374,0.167
30.811903,-0.0056,-0.1049,-0.0864,0.136
30.823564,0.0500,-0.1366,-0.0082,0.146
30.834640,0.0488,-0.1298,-0.0292,0.142
30.841448,-0.0052,-0.1065,-0.1243,0.164
30.851230,-0.0402,-0.0630,-0.1865,0.201
30.860854,-0.0366,-0.0529,-0.1677,0.180
30.870747,-0.0035,-0.0782,-0.0206,0.081
30.880675,0.0310,-0.1139,0.0812,0.143
30.890560,0.0250,-0.1175,0.0391,0.126
30.901962,-0.0094,-0.1393,-0.0481,0.148
30.910206,-0.0048,-0.1296,-0.0857,0.155
30.921446,0.0103,-0.1042,-0.0871,0.136
30.937549,0.0171,-0.0818,-0.1402,0.163
30.940158,0.0118,-0.0597,-0.2271,0.235
30.949680,0.0049,-0.0621,-0.2292,0.237
30.959900,0.0216,-0.0821,-0.1728,0.192
30.969537,0.0135,-0.1111,-0.1173,0.162
30.980501,0.0093,-0.1157,-0.0392,0.123
30.992430,0.0062,-0.1027,-0.0134,0.104
30.999183,-0.0026,-0.0799,-0.0277,0.085
31.008855,-0.0307,-0.1033,-0.0425,0.116
31.019692,-0.0181,-0.1133,-0.0528,0.126
31.029166,-0.0062,-0.1171,-0.0891,0.147
31.039762,0.0026,-0.1218,-0.1137,0.167
31.049010,0.0073,-0.1169,-0.1234,0.170
31.058383,0.0142,-0.0933,-0.1039,0.140
31.070088,0.0169,-0.0800,-0.0862,0.119
31.081251,0.0096,-0.0902,-0.1088,0.142
31.088224,-0.0074,-0.0909,-0.1339,0.162
31.098247,0.0111,-0.0792,-0.1177,0.142
31.108321,0.0012,-0.0824,-0.0815,0.116
31.118211,0.0006,-0.1064,-0.0597,0.122
31.129297,-0.0034,-0.1151,-0.0463,0.124
31.141017,0.0055,-0.1096,-0.0500,0.121
31.149381,0.0237,-0.1198,-0.0281,0.125
31.159822,0.0328,-0.1248,-0.0133,0.130
31.171336,0.0088,-0.1218,-0.0505,0.132
31.177780,-0.0077,-0.0997,-0.0917,0.136
31.188894,-0.0213,-0.1124,-0.1427,0.183
31.197265,-0.0347,-0.1015,-0.1655,0.197
31.207036,-0.0084,-0.0853,-0.1457,0.169
31.216846,0.0152,-0.0921,-0.1048,0.140
31.227686,0.0239,-0.1010,-0.0610,0.120
31.237918,-0.0183,-0.1019,-0.0575,0.118
31.252797,-0.0148,-0.1094,-0.0680,0.130
31.256869,-0.0144,-0.1011,-0.0614,0.119
31.266436,-0.0169,-0.1089,-0.0755,0.134
31.276799,-0.0089,-0.1041,-0.0895,0.138
31.286593,-0.0164,-0.0973,-0.1041,0.143
31.296326,0.0103,-0.0924,-0.0940,0.132
31.306326,0.0099,-0.0941,-0.0704,0.118
31.316747,0.0093,-0.0965,-0.0421,0.106
31.328007,-0.0191,-0.0869,-0.1165,0.147
31.336100,-0.0135,-0.0851,-0.1472,0.171
31.346718,0.0074,-0.1079,-0.0886,0.140
31.356312,0.0454,-0.1317,-0.0093,0.140
31.365793,0.0414,-0.1328,-0.0324,0.143
31.375144,0.0038,-0.1074,-0.1327,0.171
31.385545,-0.0294,-0.0664,-0.1943,0.207
31.395207,-0.0023,-0.0652,-0.1572,0.170
31.406535,0.0391,-0.0767,0.0066,0.086
