time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.704987,0.0567,0.0269,-0.0132,0.064
8.709921,0.0589,0.0364,-0.0115,0.070
8.714705,0.0563,0.0578,-0.0122,0.082
8.719865,0.0514,0.0552,-0.0178,0.077
8.724910,0.0583,0.0431,-0.0067,0.073
8.729891,0.0486,0.0502,-0.0101,0.071
8.737350,0.0579,0.0572,0.0079,0.082
8.743330,0.0576,0.0571,0.0019,0.081
8.746098,0.0621,0.0546,0.0055,0.083
8.749288,0.0713,0.0261,-0.0007,0.076
8.754329,0.0781,0.0334,0.0098,0.086
8.759169,0.0753,0.0146,0.0202,0.079
8.764121,0.0774,-0.0017,0.0376,0.086
8.769232,0.0936,-0.0036,0.0357,0.100
8.775470,0.0907,-0.0245,0.0458,0.104
8.780908,0.0998,-0.0286,0.0533,0.117
8.783687,0.1159,-0.0349,0.0536,0.132
8.789014,0.1105,-0.0698,0.0516,0.141
8.794081,0.1053,-0.0426,0.0687,0.133
8.810195,0.1072,-0.0632,0.0572,0.137
8.810997,0.1045,-0.0433,0.0650,0.130
8.811451,0.0781,-0.0688,0.0704,0.126
8.813461,0.0543,-0.0441,0.0617,0.093
8.818752,0.0639,-0.0387,0.0412,0.085
8.823201,0.0592,-0.0216,0.0377,0.073
8.828241,0.0569,-0.0188,0.0199,0.063
8.836865,0.0497,0.0053,0.0024,0.050
8.844524,0.0544,0.0174,-0.0126,0.058
8.844898,0.0733,0.0341,-0.0155,0.082
8.848356,0.0778,0.0244,-0.0445,0.093
8.853219,0.0823,0.0268,-0.0613,0.106
8.858783,0.0653,0.0030,-0.0638,0.091
8.862858,0.0697,0.0245,-0.0710,0.102
8.867926,0.0670,0.0031,-0.0639,0.093
8.872892,0.0667,0.0105,-0.0594,0.090
8.878843,0.0759,0.0059,-0.0692,0.103
8.882762,0.0685,-0.0010,-0.0599,0.091
8.887683,0.0659,0.0182,-0.0509,0.085
8.892875,0.0611,0.0184,-0.0491,0.080
8.898832,0.0468,-0.0005,-0.0497,0.068
8.902658,0.0493,0.0117,-0.0432,0.067
8.907526,0.0305,-0.0070,-0.0321,0.045
8.912436,0.0379,0.0052,-0.0234,0.045
8.918652,0.0145,-0.0325,-0.0361,0.051
8.922184,0.0126,-0.0058,-0.0107,0.018
8.927535,0.0156,-0.0127,-0.0138,0.024
8.932237,0.0138,-0.0171,-0.0097,0.024
8.943788,0.0168,-0.0144,-0.0007,0.022
8.944583,-0.0016,-0.0141,-0.0131,0.019
8.947088,0.0062,0.0004,-0.0183,0.019
8.951929,0.0139,0.0147,-0.0400,0.045
8.958355,0.0215,0.0076,-0.0497,0.055
8.961917,0.0077,-0.0160,-0.0522,0.055
8.967612,0.0202,0.0247,-0.0642,0.072
8.971778,0.0112,0.0175,-0.0763,0.079
8.976762,0.0354,0.0200,-0.0741,0.085
8.981750,0.0335,0.0035,-0.0625,0.071
8.986563,0.0457,0.0133,-0.0820,0.095
8.991379,0.0578,0.0206,-0.0848,0.105
8.996486,0.0556,-0.0054,-0.0781,0.096
9.001672,0.0653,0.0116,-0.0715,0.098
9.006425,0.0585,0.0071,-0.0506,0.078
9.011273,0.0564,0.0003,-0.0418,0.070
9.016079,0.0521,-0.0208,-0.0259,0.062
9.021192,0.0407,-0.0204,-0.0219,0.050
9.026028,0.0626,-0.0223,-0.0107,0.067
9.031146,0.0582,-0.0100,-0.0139,0.061
9.037247,0.0467,-0.0026,-0.0122,0.048
9.044949,0.0613,0.0024,-0.0200,0.065
9.047456,0.0877,0.0026,-0.0206,0.090
9.050782,0.0641,0.0194,-0.0259,0.072
9.055761,0.0810,0.0124,-0.0408,0.091
9.061253,0.0930,0.0006,-0.0436,0.103
9.065553,0.1049,-0.0086,-0.0441,0.114
9.070458,0.1120,-0.0036,-0.0470,0.122
9.075788,0.1072,-0.0223,-0.0593,0.125
9.080569,0.1192,-0.0171,-0.0478,0.130
9.085460,0.1144,-0.0380,-0.0603,0.135
9.090286,0.0978,-0.0256,-0.0560,0.116
9.095389,0.0743,-0.0084,-0.0519,0.091
9.100048,0.0842,-0.0081,-0.0453,0.096
9.105198,0.0774,-0.0101,-0.0246,0.082
9.110068,0.0943,-0.0050,-0.0254,0.098
9.114996,0.0850,0.0072,-0.0072,0.086
9.119911,0.0852,0.0241,-0.0080,0.089
9.125119,0.0926,0.0431,-0.0018,0.102
9.129917,0.0832,0.0501,0.0093,0.098
9.137639,0.0859,0.0547,0.0155,0.103
9.141239,0.0909,0.0497,0.0146,0.105
9.146179,0.0840,0.0589,0.0257,0.106
9.149857,0.0724,0.0515,0.0224,0.092
9.154608,0.0490,0.0371,0.0167,0.064
9.159394,0.0401,0.0322,0.0087,0.052
9.164940,0.0431,0.0464,-0.0111,0.064
9.169496,0.0341,0.0463,-0.0285,0.064
9.174673,-0.0010,0.0200,-0.0292,0.035
9.179452,0.0163,0.0273,-0.0323,0.045
9.184410,0.0074,0.0083,-0.0354,0.037
9.189154,0.0198,-0.0128,-0.0217,0.032
9.194601,0.0179,-0.0434,-0.0081,0.048
9.198976,0.0445,-0.0524,0.0057,0.069
9.203998,0.0637,-0.0946,0.0244,0.117
9.209699,0.0995,-0.1009,0.0217,0.143
9.214364,0.1327,-0.1310,0.0550,0.194
9.218766,0.1325,-0.1135,0.0623,0.185
9.223706,0.1370,-0.1224,0.0841,0.202
9.228813,0.1225,-0.1099,0.0775,0.182
9.233760,0.1105,-0.0691,0.0617,0.144
9.238776,0.1366,-0.0430,0.0438,0.150
9.245738,0.1054,0.0018,0.0002,0.105
9.248838,0.0862,0.0202,-0.0430,0.098
9.253687,0.0933,0.0147,-0.0906,0.131
9.258532,0.1263,0.0401,-0.0999,0.166
9.263424,0.1280,0.0439,-0.1282,0.186
9.268145,0.1343,0.0550,-0.1494,0.208
9.273373,0.1334,0.0564,-0.1753,0.227
9.279027,0.1467,0.0580,-0.1584,0.224
9.283188,0.1385,0.0548,-0.1393,0.204
9.287917,0.1305,0.0421,-0.1159,0.180
9.293164,0.1368,0.0415,-0.1070,0.179
9.309260,0.1289,0.0362,-0.0698,0.151
9.310109,0.1498,0.0594,-0.0543,0.170
9.310643,0.1325,0.0540,-0.0343,0.147
9.312870,0.1131,0.0509,-0.0357,0.129
9.318788,0.1201,0.0621,-0.0134,0.136
9.322557,0.1057,0.0448,-0.0056,0.115
9.327969,0.1223,0.0536,-0.0166,0.135
9.333112,0.0936,0.0268,-0.0204,0.099
9.339516,0.0936,0.0096,-0.0146,0.095
9.343936,0.1056,-0.0216,-0.0230,0.110
9.347337,0.1032,-0.0290,-0.0097,0.108
9.352115,0.0960,-0.0529,-0.0272,0.113
9.357170,0.1174,-0.0578,-0.0159,0.132
9.362159,0.1315,-0.0294,-0.0259,0.137
9.367023,0.1289,-0.0511,-0.0142,0.139
9.372017,0.1050,-0.0514,-0.0190,0.118
9.376931,0.1310,-0.0422,0.0025,0.138
9.382013,0.1379,-0.0546,0.0050,0.148
9.387234,0.1162,-0.0502,-0.0089,0.127
9.391652,0.1255,-0.0317,0.0130,0.130
9.396828,0.1157,-0.0585,0.0016,0.130
9.401788,0.1013,-0.0282,0.0166,0.106
9.406535,0.0988,-0.0313,-0.0018,0.104
9.411637,0.0702,-0.0012,0.0014,0.070
9.416382,0.0538,-0.0093,-0.0025,0.055
9.421377,0.0565,-0.0079,0.0150,0.059
9.426542,0.0545,-0.0113,-0.0032,0.056
9.431232,0.0385,-0.0146,-0.0092,0.042
9.436546,0.0441,-0.0204,-0.0222,0.053
9.441589,0.0357,-0.0237,-0.0326,0.054
9.446521,0.0157,-0.0247,-0.0429,0.052
9.453662,0.0293,-0.0329,-0.0528,0.069
9.456778,0.0052,-0.0411,-0.0577,0.071
9.460915,0.0053,-0.0184,-0.0386,0.043
9.465807,-0.0156,-0.0245,-0.0692,0.075
9.471096,-0.0196,0.0026,-0.0424,0.047
9.475716,-0.0376,-0.0038,-0.0273,0.047
9.481063,-0.0673,0.0086,-0.0285,0.074
9.485694,-0.0705,0.0019,-0.0222,0.074
9.490561,-0.0523,0.0022,-0.0298,0.060
9.495789,-0.0414,-0.0047,-0.0583,0.072
9.500478,-0.0305,-0.0449,-0.0766,0.094
9.505593,-0.0006,-0.0422,-0.0659,0.078
9.510339,0.0078,-0.0585,-0.0741,0.095
9.515209,-0.0121,-0.0962,-0.0843,0.128
9.520218,-0.0314,-0.1003,-0.0895,0.138
9.525150,-0.0598,-0.1020,-0.0946,0.151
9.530137,-0.1135,-0.0991,-0.0877,0.174
9.538235,-0.1521,-0.1175,-0.0879,0.211
9.544976,-0.2233,-0.0882,-0.0859,0.255
9.545470,-0.2746,-0.0639,-0.0817,0.294
9.550105,-0.3275,-0.0611,-0.0609,0.339
9.554784,-0.4011,-0.0298,-0.0738,0.409
9.559577,-0.4406,-0.0438,-0.0580,0.447
9.564908,-0.4841,-0.0008,-0.0756,0.490
9.570031,-0.5200,0.0039,-0.0669,0.524
9.574863,-0.5649,0.0157,-0.0701,0.569
9.579651,-0.6165,0.0227,-0.0874,0.623
9.584490,-0.6653,0.0105,-0.0902,0.671
9.589466,-0.7279,-0.0300,-0.1023,0.736
9.594324,-0.7616,-0.0346,-0.1308,0.774
9.599157,-0.7927,-0.0226,-0.1329,0.804
9.604159,-0.8379,-0.0296,-0.1492,0.852
9.609518,-0.8853,-0.0223,-0.1441,0.897
9.614346,-0.9136,-0.0221,-0.1367,0.924
9.619132,-0.9302,-0.0242,-0.1294,0.940
9.624103,-0.9305,0.0141,-0.1082,0.937
9.629024,-0.9242,0.0189,-0.0826,0.928
9.633745,-0.8925,0.0332,-0.0741,0.896
9.638794,-0.8569,0.0452,-0.0231,0.858
9.645028,-0.7794,0.0737,0.0200,0.783
9.649129,-0.7269,0.1092,0.0507,0.737
9.653672,-0.6613,0.1302,0.1332,0.687
9.658430,-0.5872,0.1368,0.1889,0.632
9.663690,-0.4786,0.1385,0.2464,0.556
9.668902,-0.4020,0.1712,0.2751,0.516
9.673448,-0.3381,0.1584,0.2917,0.474
9.678661,-0.2677,0.1339,0.3034,0.426
9.683238,-0.1883,0.1166,0.2985,0.372
9.688401,-0.1428,0.1067,0.2912,0.341
9.693571,-0.0808,0.0707,0.2957,0.315
9.698128,-0.0379,0.0755,0.2692,0.282
9.703128,-0.0069,0.0375,0.2594,0.262
9.707993,0.0076,0.0355,0.2448,0.247
9.712880,0.0034,0.0266,0.2631,0.265
9.717921,0.0115,0.0296,0.2312,0.233
9.722810,-0.0040,0.0256,0.2253,0.227
9.727819,-0.0596,0.0502,0.2262,0.239
9.732986,-0.0909,0.0676,0.2385,0.264
9.738808,-0.1220,0.0874,0.2598,0.300
9.743729,-0.1410,0.0738,0.2687,0.312
9.747760,-0.1648,0.0937,0.3079,0.362
9.752377,-0.1931,0.1159,0.2989,0.374
9.757511,-0.2333,0.0977,0.3252,0.412
9.762725,-0.2354,0.1249,0.3271,0.422
9.767379,-0.2851,0.1329,0.3476,0.469
9.772212,-0.3345,0.1125,0.3368,0.488
9.777116,-0.3243,0.0994,0.3352,0.477
9.782033,-0.3499,0.0794,0.2833,0.457
9.787339,-0.3658,0.0573,0.2911,0.471
9.792138,-0.3985,0.0639,0.2628,0.482
9.796983,-0.4072,0.0420,0.2346,0.472
9.802083,-0.3995,0.0061,0.2185,0.455
9.806945,-0.4111,-0.0177,0.2142,0.464
9.813002,-0.4134,-0.0721,0.1957,0.463
9.817012,-0.4043,-0.0928,0.1869,0.455
9.821645,-0.3815,-0.1300,0.1687,0.437
9.827356,-0.3546,-0.1812,0.1603,0.429
9.831653,-0.3330,-0.2273,0.1831,0.443
9.836439,-0.2955,-0.2660,0.1800,0.436
9.841608,-0.2944,-0.2878,0.2224,0.468
9.848436,-0.2746,-0.3192,0.2295,0.480
9.853165,-0.2435,-0.3290,0.2204,0.465
9.858065,-0.2129,-0.3485,0.2145,0.461
9.861289,-0.1970,-0.3443,0.2070,0.447
9.866113,-0.1863,-0.3426,0.1882,0.433
9.871032,-0.1450,-0.3316,0.1391,0.388
9.875985,-0.1709,-0.3183,0.0837,0.371
9.881306,-0.1732,-0.3124,0.0336,0.359
9.886045,-0.1806,-0.2898,-0.0138,0.342
9.890777,-0.1788,-0.2650,-0.0397,0.322
9.896088,-0.1822,-0.2356,-0.0587,0.304
9.900850,-0.1979,-0.2134,-0.0827,0.303
9.905830,-0.2093,-0.1818,-0.1094,0.298
9.910650,-0.2187,-0.1360,-0.1247,0.286
9.915540,-0.2283,-0.1309,-0.0952,0.280
9.921862,-0.2263,-0.1161,-0.0951,0.272
9.925691,-0.1816,-0.1038,-0.0860,0.226
9.930456,-0.2015,-0.0723,-0.0562,0.221
9.939218,-0.1925,-0.0648,-0.0390,0.207
9.940429,-0.2119,-0.0049,-0.0083,0.212
9.948685,-0.2072,0.0332,0.0289,0.212
9.950171,-0.2353,0.0783,0.0462,0.252
9.955083,-0.2748,0.1469,0.0819,0.322
9.959877,-0.2424,0.1795,0.1215,0.325
9.965167,-0.2502,0.2617,0.1390,0.388
9.969784,-0.2340,0.3339,0.1748,0.444
9.975096,-0.2057,0.3653,0.2170,0.472
9.979869,-0.1608,0.4226,0.2348,0.509
9.984953,-0.1469,0.5009,0.2593,0.583
9.989622,-0.0998,0.5169,0.2999,0.606
9.994584,-0.0340,0.5256,0.3163,0.614
9.999830,0.0172,0.5272,0.3373,0.626
10.004548,0.0538,0.5359,0.3559,0.646
10.009549,0.0877,0.4922,0.3577,0.615
10.014618,0.1119,0.4702,0.3669,0.607
10.019154,0.1384,0.4436,0.3810,0.601
10.024692,0.1741,0.3863,0.3763,0.567
10.029539,0.2095,0.3698,0.3696,0.563
10.034273,0.2495,0.2821,0.3346,0.504
10.039486,0.2536,0.2616,0.3144,0.481
10.049415,0.2506,0.2435,0.2874,0.452
10.049916,0.2193,0.2114,0.2464,0.392
10.054213,0.2191,0.1938,0.2294,0.372
10.058702,0.1669,0.1907,0.1673,0.304
10.063817,0.1224,0.1828,0.1388,0.260
10.068965,0.0620,0.1585,0.0677,0.183
10.073881,-0.0118,0.1534,0.0160,0.155
10.078623,-0.0988,0.1056,-0.0377,0.149
10.083697,-0.2013,0.0654,-0.1194,0.243
10.088632,-0.2931,-0.0030,-0.1672,0.337
10.093656,-0.3507,-0.0757,-0.2002,0.411
10.098575,-0.4123,-0.1667,-0.2614,0.516
10.103530,-0.4237,-0.2523,-0.3028,0.579
10.108378,-0.4258,-0.3467,-0.3175,0.634
10.113291,-0.3832,-0.4333,-0.3246,0.663
10.118041,-0.3203,-0.5003,-0.3337,0.681
10.123297,-0.2372,-0.5527,-0.3421,0.692
10.128139,-0.1509,-0.5929,-0.3308,0.696
10.133372,-0.0376,-0.6046,-0.3189,0.685
10.139943,0.1072,-0.5973,-0.3062,0.680
10.145172,0.2358,-0.5952,-0.2974,0.706
10.149536,0.3435,-0.5530,-0.2948,0.715
10.152918,0.4496,-0.5351,-0.2888,0.756
10.157565,0.5566,-0.5153,-0.3268,0.826
10.162976,0.6576,-0.4889,-0.3778,0.902
10.167503,0.7527,-0.4581,-0.4082,0.971
10.172995,0.8207,-0.4706,-0.4635,1.054
10.177746,0.8786,-0.4619,-0.5293,1.125
10.182585,0.9432,-0.4368,-0.6031,1.202
10.187365,0.9649,-0.4454,-0.6564,1.249
10.192422,0.9773,-0.4754,-0.7038,1.295
10.197360,0.9738,-0.5101,-0.7429,1.327
10.202884,0.9618,-0.5423,-0.7834,1.354
10.207148,0.9057,-0.5744,-0.8158,1.348
10.212116,0.8157,-0.6323,-0.8475,1.336
10.217087,0.7633,-0.6757,-0.8834,1.349
10.222240,0.6483,-0.7448,-0.9069,1.341
10.227034,0.5593,-0.8086,-0.9421,1.362
10.231898,0.4436,-0.8646,-0.9607,1.366
10.240671,0.3631,-0.9248,-0.9678,1.387
10.242414,0.2583,-0.9676,-0.9993,1.415
10.249768,0.1576,-1.0076,-1.0004,1.429
10.251800,0.0868,-0.9900,-0.9785,1.395
10.256876,-0.0207,-1.0198,-0.9293,1.380
10.262670,-0.0936,-0.9970,-0.8622,1.321
10.266622,-0.1693,-0.9788,-0.7852,1.266
10.271486,-0.2591,-0.9366,-0.7014,1.198
10.276306,-0.3226,-0.8849,-0.6583,1.149
10.281707,-0.3623,-0.8620,-0.5719,1.096
10.286364,-0.3449,-0.7939,-0.5207,1.010
10.291203,-0.3473,-0.7810,-0.4591,0.970
10.296880,-0.3000,-0.7828,-0.4466,0.950
10.301168,-0.2438,-0.8278,-0.4590,0.977
10.306123,-0.1499,-0.8540,-0.4914,0.997
10.311608,-0.0206,-0.9044,-0.5293,1.048
10.316000,0.0796,-0.9647,-0.5679,1.122
10.321440,0.1437,-1.0251,-0.5975,1.195
10.325660,0.2172,-1.1360,-0.6280,1.316
10.330937,0.2453,-1.2159,-0.6641,1.407
10.335793,0.2878,-1.3055,-0.7133,1.515
10.341076,0.2873,-1.3951,-0.7256,1.599
10.348041,0.2775,-1.4895,-0.7562,1.693
10.350923,0.2296,-1.5958,-0.7839,1.793
10.355370,0.1918,-1.7090,-0.7946,1.894
10.360611,0.1473,-1.7933,-0.7839,1.963
10.365618,0.0865,-1.8893,-0.7448,2.033
10.370289,0.0285,-1.9468,-0.7085,2.072
10.375465,-0.0220,-2.0017,-0.6369,2.101
10.380649,-0.0651,-2.0181,-0.5923,2.104
10.385110,-0.0891,-2.0271,-0.5435,2.101
10.390212,-0.0823,-2.0048,-0.4884,2.065
10.394894,-0.0663,-1.9226,-0.4461,1.975
10.399975,0.0350,-1.8642,-0.3973,1.906
10.404970,0.0997,-1.7770,-0.3850,1.821
10.410094,0.2066,-1.6730,-0.3947,1.731
10.415370,0.3271,-1.5739,-0.3785,1.652
10.419945,0.4255,-1.4246,-0.3817,1.535
10.424618,0.5018,-1.2850,-0.3945,1.435
10.429468,0.5800,-1.1407,-0.3761,1.334
10.434330,0.6531,-1.0062,-0.3505,1.250
10.439940,0.7261,-0.8695,-0.3293,1.180
10.447067,0.7729,-0.7090,-0.2597,1.080
10.450002,0.8391,-0.5560,-0.2087,1.028
10.454434,0.8772,-0.4176,-0.1570,0.984
10.459252,0.8971,-0.2674,-0.0950,0.941
10.464366,0.9061,-0.1342,-0.0705,0.919
10.469286,0.8759,-0.0133,-0.0357,0.877
10.474056,0.8616,0.0980,-0.0075,0.867
10.479093,0.7986,0.2235,-0.0002,0.829
10.483999,0.7035,0.3344,-0.0308,0.780
10.489114,0.5568,0.4262,-0.0611,0.704
10.493687,0.4517,0.4605,-0.0986,0.653
10.498776,0.3018,0.4519,-0.1650,0.568
10.503754,0.1303,0.4530,-0.2318,0.525
10.509144,-0.0465,0.4447,-0.3278,0.554
10.513916,-0.1740,0.3744,-0.4076,0.580
10.518574,-0.2884,0.2852,-0.4620,0.615
10.523619,-0.3973,0.1437,-0.4911,0.648
10.528653,-0.4242,-0.0500,-0.4759,0.639
10.533239,-0.4096,-0.2410,-0.4404,0.648
10.540169,-0.3316,-0.4435,-0.3653,0.663
10.547827,-0.2546,-0.6242,-0.2695,0.726
10.548591,-0.1325,-0.8189,-0.1336,0.840
10.553078,-0.0128,-0.9224,0.0379,0.923
10.557963,0.0787,-0.9732,0.1785,0.993
10.563021,0.1568,-1.0025,0.3004,1.058
10.568078,0.2337,-0.9695,0.4017,1.075
10.572980,0.2596,-0.8554,0.4229,0.989
10.578479,0.2654,-0.7319,0.4263,0.888
10.582765,0.2442,-0.5513,0.3858,0.716
10.587809,0.1695,-0.3541,0.3396,0.519
10.592647,0.1130,-0.1811,0.2638,0.339
10.597744,0.0385,-0.0012,0.1704,0.175
10.602746,-0.0377,0.1833,0.0689,0.199
10.607788,-0.1088,0.3413,-0.0410,0.361
10.612610,-0.2015,0.4609,-0.1405,0.522
10.617531,-0.2037,0.4299,-0.2634,0.544
10.622291,-0.2354,0.5544,-0.3884,0.717
10.627240,-0.2706,0.4589,-0.5303,0.752
10.632364,-0.3071,0.0839,-0.6588,0.732
10.640730,-0.3314,0.1662,-0.7149,0.805
10.645834,-0.2550,0.4876,-0.6213,0.830
10.649372,-0.1643,0.7321,-0.5283,0.918
10.651938,-0.0709,0.9286,-0.4237,1.023
10.657116,0.0658,0.9431,-0.2618,0.981
10.661874,0.2607,0.7114,-0.1121,0.766
10.666867,0.4261,0.5112,0.0132,0.666
10.671914,0.6275,0.3304,0.1095,0.718
10.677219,0.7363,0.1594,0.1987,0.779
10.681939,0.8631,0.0964,0.2613,0.907
10.686873,0.9439,0.0719,0.3238,1.000
10.691395,1.0076,0.0786,0.3573,1.072
10.697249,0.9707,0.1380,0.3690,1.048
10.701442,0.8667,0.1975,0.3497,0.955
10.706417,0.7432,0.2689,0.3305,0.857
10.711293,0.5903,0.2997,0.2878,0.722
10.716417,0.4004,0.3904,0.2742,0.623
10.721537,0.2616,0.4691,0.2348,0.586
10.726190,0.1546,0.5718,0.1456,0.610
10.731423,0.0263,0.6983,0.0640,0.702
10.747708,-0.0111,0.8344,0.0016,0.834
10.750017,-0.0967,0.9416,-0.0657,0.949
10.750366,-0.1059,0.9651,-0.1195,0.978
10.750959,-0.1058,0.6109,-0.1963,0.650
10.755887,-0.1136,0.6875,-0.2247,0.732
10.760896,-0.1706,0.9098,-0.2046,0.948
10.765700,-0.2219,1.1032,-0.1641,1.137
10.770394,-0.2511,1.2747,-0.1151,1.304
10.776014,-0.2656,1.4556,-0.0284,1.480
10.780912,-0.1937,1.5214,0.0241,1.534
10.785385,-0.0995,1.4603,0.0304,1.464
10.790414,0.0317,1.4161,0.0337,1.417
10.795501,0.1142,1.3431,0.0460,1.349
10.800179,0.2320,1.2870,0.0342,1.308
10.805380,0.3954,1.2861,0.0366,1.346
10.810184,0.5114,1.2684,0.0150,1.368
10.815625,0.5398,1.2054,-0.0017,1.321
10.820768,0.5980,1.1377,0.0418,1.286
10.825099,0.6171,1.0871,0.0739,1.252
10.829899,0.6573,1.0701,0.0349,1.256
10.834871,0.6325,0.9815,-0.0418,1.168
10.840798,0.5497,0.8071,-0.0677,0.979
10.847722,0.4564,0.4823,-0.1180,0.674
10.849861,0.3525,0.3972,-0.0800,0.537
10.854937,0.1637,0.4509,-0.0466,0.482
10.859483,0.0789,0.5047,0.0135,0.511
10.864711,-0.0864,0.5777,0.0358,0.585
10.869560,-0.3112,0.6459,0.0586,0.719
10.874500,-0.4740,0.5945,0.0887,0.766
10.879169,-0.5753,0.5791,0.0518,0.818
10.884228,-0.6127,0.5709,-0.0256,0.838
10.889362,-0.6104,0.6249,-0.1175,0.881
10.894508,-0.5803,0.6907,-0.1739,0.919
10.899018,-0.5202,0.7899,-0.2188,0.971
10.903955,-0.4492,0.8506,-0.2286,0.989
10.908939,-0.3814,0.9614,-0.2443,1.063
10.913903,-0.2137,0.8160,-0.2712,0.886
10.918688,-0.1040,0.8787,-0.2976,0.934
10.923885,-0.0425,1.1206,-0.3043,1.162
10.929156,0.0929,1.4194,-0.3385,1.462
10.933923,0.1345,1.6221,-0.3279,1.660
10.938739,0.1396,1.7719,-0.2940,1.802
10.943511,0.1581,1.8114,-0.2412,1.834
10.948992,0.1782,1.8485,-0.1886,1.867
10.956241,0.2409,1.9309,-0.1141,1.949
10.958691,0.3155,2.0588,-0.0537,2.083
10.963261,0.3926,1.9426,-0.0507,1.983
10.968155,0.5015,1.6879,-0.0957,1.763
10.973522,0.5512,1.4072,-0.1319,1.517
10.978070,0.5536,1.0791,-0.1760,1.226
10.983144,0.5591,0.7201,-0.2068,0.935
10.988063,0.5509,0.4142,-0.1812,0.713
10.993013,0.4979,0.1302,-0.1852,0.547
10.997994,0.3762,-0.1607,-0.1900,0.451
11.002872,0.3102,-0.4225,-0.1738,0.552
11.007782,0.1633,-0.6721,-0.1533,0.708
11.013050,0.0170,-0.8927,-0.1595,0.907
11.017689,-0.0909,-1.0963,-0.1539,1.111
11.022943,-0.1913,-1.1968,-0.1558,1.222
11.027540,-0.2389,-1.2780,-0.1962,1.315
11.032739,-0.2483,-1.2660,-0.2105,1.307
11.040919,-0.2386,-1.2420,-0.2082,1.282
11.046295,-0.1860,-1.1798,-0.1921,1.210
11.048572,-0.1265,-1.1153,-0.1713,1.135
11.052370,-0.0988,-1.0725,-0.1532,1.088
11.057307,-0.0266,-1.0011,-0.0920,1.006
11.062611,0.0326,-1.0160,-0.0667,1.019
11.067108,0.1767,-0.9711,-0.0246,0.987
11.072070,0.1999,-0.9646,-0.0281,0.986
11.076965,0.2338,-0.9391,-0.0245,0.968
11.082320,0.2952,-0.8875,-0.0141,0.935
11.086854,0.3434,-0.7978,-0.0329,0.869
11.091812,0.3759,-0.7395,-0.0643,0.832
11.096695,0.4312,-0.6456,-0.1204,0.786
11.101762,0.4809,-0.6333,-0.2111,0.823
11.106969,0.5230,-0.6235,-0.3199,0.874
11.111689,0.5938,-0.6188,-0.4206,0.955
11.116734,0.5642,-0.5496,-0.4849,0.925
11.121663,0.5184,-0.4257,-0.5751,0.884
11.126420,0.4470,-0.3093,-0.6028,0.812
11.131712,0.3671,-0.1502,-0.6113,0.729
11.136235,0.3053,-0.2329,-0.5986,0.711
11.141420,0.2013,-0.4544,-0.5651,0.753
11.149010,0.0409,-0.3338,-0.5540,0.648
11.151196,-0.0899,-0.1323,-0.5358,0.559
11.156177,-0.1959,0.0379,-0.4908,0.530
11.161339,-0.2962,0.2413,-0.4046,0.557
11.166007,-0.3334,0.4828,-0.3061,0.662
11.171071,-0.3626,0.7119,-0.2265,0.830
11.175736,-0.3318,0.9504,-0.1779,1.022
11.181327,-0.2791,1.2195,-0.0818,1.254
11.185720,-0.2312,1.4573,-0.0270,1.476
11.190714,-0.2339,1.7831,0.1200,1.802
11.195579,-0.1559,2.1109,0.2747,2.134
11.200812,-0.0214,2.5339,0.3889,2.564
11.205636,0.1119,2.9946,0.4580,3.031
11.210412,0.2583,3.3950,0.5230,3.445
11.215587,0.3889,3.8190,0.5970,3.885
11.220199,0.5468,4.1663,0.6735,4.256
11.225403,0.6939,4.5255,0.7589,4.641
11.230366,0.7871,4.7387,0.8116,4.872
11.235125,0.8955,4.9353,0.7804,5.076
11.241100,1.0290,5.0626,0.7671,5.223
11.247138,1.1396,5.1876,0.6674,5.353
11.250290,1.1988,5.1763,0.5993,5.347
11.255222,1.2480,5.1269,0.5483,5.305
11.259900,1.2397,5.0563,0.5712,5.237
11.264892,1.2462,5.1053,0.5884,5.288
11.269743,1.1913,4.7480,0.6251,4.935
11.274658,0.9958,4.1759,0.6707,4.345
11.279720,0.7407,3.3512,0.6985,3.502
11.284786,0.4473,2.6209,0.7989,2.776
11.289859,0.1727,1.8866,0.9672,2.127
11.294639,-0.0979,1.1365,1.1744,1.637
11.299488,-0.3552,0.4065,1.3773,1.479
11.304654,-0.5896,-0.2534,1.5592,1.686
11.309479,-0.7342,-0.7905,1.7100,2.022
11.314288,-0.6926,-1.3030,1.8008,2.328
11.319072,-0.5335,-1.6544,1.8191,2.516
11.324398,-0.3831,-1.7708,1.7974,2.552
11.329514,-0.3128,-1.7218,1.7422,2.469
11.334228,-0.2964,-1.6436,1.6649,2.358
11.341750,-0.2934,-1.5939,1.5628,2.251
11.350267,-0.3162,-1.6250,1.4599,2.207
11.350833,-0.2789,-1.6723,1.3517,2.168
11.354503,-0.1289,-1.7096,1.2890,2.145
11.358606,0.0336,-1.6459,1.1908,2.032
11.363603,0.1370,-1.4815,1.0697,1.832
11.368762,0.1355,-1.3287,0.9502,1.639
11.373685,0.0768,-1.1950,0.8015,1.441
11.378478,0.0446,-1.0132,0.6694,1.215
11.383323,0.0001,-0.8649,0.5733,1.038
11.388514,-0.0256,-0.6424,0.5349,0.836
11.393254,-0.1691,-0.5443,0.5041,0.761
11.398457,-0.3013,-0.3482,0.5005,0.680
11.403189,-0.2713,-0.1115,0.5290,0.605
