time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.610276,0.0083,-0.0003,0.0092,0.012
26.617993,-0.0161,0.0113,0.0233,0.031
26.620111,-0.0188,0.0181,-0.0029,0.026
26.626397,-0.0001,0.0058,-0.0077,0.010
26.630046,-0.0147,0.0032,-0.0194,0.025
26.635289,0.0020,0.0149,-0.0454,0.048
26.639917,-0.0049,0.0100,-0.0711,0.072
26.645035,0.0004,-0.0042,-0.0872,0.087
26.650027,-0.0156,0.0270,-0.0817,0.087
26.654945,-0.0101,0.0128,-0.0312,0.035
26.659615,0.0213,-0.0157,0.0450,0.052
26.664780,0.0306,-0.0346,0.0826,0.095
26.669812,0.0347,-0.0417,0.0843,0.100
26.674426,0.0290,-0.0582,0.0742,0.099
26.679355,0.0279,-0.0320,0.0570,0.071
26.684507,0.0125,-0.0178,-0.0005,0.022
26.689802,-0.0144,-0.0012,-0.0456,0.048
26.694155,-0.0078,0.0035,-0.0903,0.091
26.699417,-0.0034,0.0251,-0.1109,0.114
26.704364,0.0201,-0.0008,-0.1124,0.114
26.709731,-0.0043,0.0020,-0.0901,0.090
26.714362,0.0022,-0.0165,-0.0181,0.025
26.719354,-0.0201,-0.0065,0.0343,0.040
26.723815,-0.0141,-0.0300,0.0815,0.088
26.728818,-0.0062,-0.0463,0.0879,0.100
26.733796,-0.0200,-0.0319,0.1181,0.124
26.738729,-0.0100,-0.0343,0.1029,0.109
26.744201,0.0142,-0.0321,0.0902,0.097
26.748393,0.0311,-0.0064,0.0895,0.095
26.753862,0.0338,0.0023,0.0556,0.065
26.758813,0.0200,0.0322,0.0291,0.048
26.763472,0.0280,0.0332,0.0028,0.044
26.768428,0.0387,0.0484,-0.0161,0.064
26.773421,0.0376,0.0420,-0.0539,0.078
26.778213,0.0155,0.0428,-0.0605,0.076
26.783709,0.0032,0.0578,-0.0647,0.087
26.788287,0.0077,0.0728,-0.0712,0.102
26.793140,0.0076,0.0425,-0.0444,0.062
26.798258,0.0050,0.0458,-0.0369,0.059
26.803666,-0.0023,0.0229,-0.0199,0.030
26.807835,-0.0025,0.0240,-0.0054,0.025
26.812895,-0.0194,0.0061,0.0208,0.029
26.818095,-0.0053,0.0003,0.0373,0.038
26.826055,-0.0008,-0.0292,0.0394,0.049
26.827910,-0.0130,-0.0488,0.0367,0.062
26.832671,-0.0013,-0.0563,0.0555,0.079
26.837608,-0.0182,-0.0685,0.0574,0.091
26.842398,-0.0255,-0.0496,0.0665,0.087
26.848503,-0.0280,-0.0498,0.0660,0.087
26.852552,-0.0162,-0.0451,0.0465,0.067
26.857345,-0.0378,-0.0239,0.0390,0.059
26.862477,-0.0116,-0.0383,0.0268,0.048
26.867489,-0.0189,-0.0216,0.0219,0.036
26.872262,-0.0167,0.0021,0.0241,0.029
26.877670,-0.0026,0.0090,0.0168,0.019
26.882008,0.0066,0.0134,0.0095,0.018
26.886996,0.0016,0.0084,0.0047,0.010
26.892363,0.0085,0.0129,0.0094,0.018
26.897021,0.0131,0.0198,0.0212,0.032
26.901905,0.0082,0.0053,0.0092,0.013
26.910099,0.0178,0.0171,0.0210,0.032
26.912888,-0.0154,0.0407,-0.0030,0.044
26.917472,0.0064,0.0048,0.0137,0.016
26.921882,0.0115,0.0237,0.0088,0.028
26.926481,0.0096,0.0164,0.0135,0.023
26.932009,0.0173,0.0400,0.0157,0.046
26.936556,-0.0036,0.0112,0.0180,0.021
26.941222,-0.0172,0.0205,0.0202,0.034
26.946199,-0.0070,0.0441,0.0105,0.046
26.951708,0.0053,0.0224,0.0436,0.049
26.957084,-0.0112,0.0200,0.0575,0.062
26.961086,-0.0086,0.0271,0.0499,0.057
26.966014,-0.0227,0.0176,0.0376,0.047
26.970964,-0.0247,0.0152,0.0254,0.039
26.975903,-0.0147,0.0177,-0.0009,0.023
26.980998,-0.0092,0.0157,-0.0413,0.045
26.985778,0.0178,0.0161,-0.0624,0.067
26.990701,0.0162,0.0143,-0.0785,0.081
26.995814,0.0147,-0.0015,-0.0661,0.068
27.000905,0.0058,0.0019,-0.0371,0.038
27.005432,-0.0009,-0.0114,-0.0250,0.027
27.010735,0.0207,-0.0245,-0.0058,0.033
27.018323,-0.0200,-0.0210,0.0250,0.038
27.020384,-0.0011,-0.0247,0.0367,0.044
27.025606,-0.0065,-0.0236,0.0435,0.050
27.030072,0.0047,-0.0226,0.0597,0.064
27.035274,-0.0080,-0.0242,0.0497,0.056
27.040400,-0.0018,-0.0259,0.0374,0.045
27.045002,0.0186,-0.0229,0.0299,0.042
27.050086,0.0247,-0.0129,0.0297,0.041
27.055147,0.0260,0.0111,0.0223,0.036
27.059940,0.0298,0.0015,0.0174,0.035
27.064912,0.0193,0.0109,0.0220,0.031
27.070024,0.0233,0.0106,0.0076,0.027
27.074886,0.0296,0.0150,0.0194,0.038
27.079644,0.0028,0.0098,0.0122,0.016
27.084857,0.0023,0.0141,0.0026,0.014
27.089712,0.0138,0.0136,0.0097,0.022
27.094492,0.0084,0.0084,0.0097,0.015
27.099643,0.0174,0.0342,0.0072,0.039
27.104554,0.0050,0.0100,0.0001,0.011
27.110674,0.0093,0.0170,-0.0260,0.032
27.115177,0.0160,0.0147,-0.0306,0.038
27.119597,-0.0130,0.0173,-0.0517,0.056
27.123989,-0.0178,0.0081,-0.0347,0.040
27.129076,-0.0059,-0.0033,-0.0320,0.033
27.134099,-0.0224,0.0162,-0.0009,0.028
27.139154,-0.0220,-0.0047,0.0062,0.023
27.144242,-0.0358,0.0006,-0.0010,0.036
27.148911,-0.0232,-0.0202,0.0156,0.034
27.153737,-0.0224,-0.0194,0.0035,0.030
27.159147,-0.0217,-0.0114,0.0106,0.027
27.163650,-0.0209,-0.0153,-0.0204,0.033
27.168636,-0.0083,0.0023,-0.0179,0.020
27.173993,-0.0053,0.0103,-0.0226,0.025
27.178486,-0.0142,0.0183,-0.0130,0.027
27.183732,0.0126,0.0049,-0.0224,0.026
27.188405,0.0036,0.0011,-0.0151,0.016
27.193426,-0.0053,0.0020,-0.0127,0.014
27.199263,-0.0212,-0.0041,-0.0103,0.024
27.203380,-0.0155,-0.0008,-0.0245,0.029
27.208283,-0.0121,-0.0046,-0.0149,0.020
27.213186,-0.0134,-0.0107,-0.0148,0.023
27.219423,-0.0192,-0.0167,-0.0290,0.039
27.224451,-0.0225,-0.0036,-0.0098,0.025
27.230467,-0.0019,0.0023,-0.0264,0.027
27.234764,-0.0122,0.0105,-0.0097,0.019
27.237734,-0.0201,0.0068,-0.0120,0.024
27.242887,-0.0302,0.0103,-0.0002,0.032
27.247762,-0.0047,0.0113,0.0116,0.017
27.252714,-0.0032,-0.0018,-0.0004,0.004
27.257563,-0.0090,0.0160,0.0066,0.020
27.262673,0.0137,0.0075,-0.0030,0.016
27.267708,0.0028,0.0182,0.0160,0.024
27.272303,0.0037,0.0121,0.0276,0.030
27.277933,0.0115,0.0180,0.0416,0.047
27.282441,-0.0024,-0.0048,0.0459,0.046
27.287244,0.0218,-0.0154,0.0265,0.038
27.292396,0.0052,-0.0070,0.0381,0.039
27.297190,0.0195,0.0013,0.0306,0.036
27.302180,0.0075,-0.0072,0.0113,0.015
27.310225,0.0170,-0.0109,0.0183,0.027
27.312776,-0.0091,0.0045,-0.0104,0.015
27.318669,0.0008,-0.0017,-0.0246,0.025
27.321835,0.0154,-0.0125,-0.0506,0.054
27.326656,0.0112,-0.0066,-0.0550,0.056
27.331607,0.0002,-0.0007,-0.0902,0.090
27.336756,0.0204,0.0195,-0.0966,0.101
27.341348,0.0051,0.0017,-0.0935,0.094
27.346488,0.0374,-0.0065,-0.0667,0.077
27.351641,0.0383,-0.0241,-0.0496,0.067
27.357868,0.0484,-0.0273,-0.0279,0.062
27.361265,0.0271,-0.0234,-0.0064,0.036
27.366386,0.0315,-0.0408,0.0126,0.053
27.371556,0.0117,-0.0202,0.0243,0.034
27.376301,0.0131,-0.0212,0.0383,0.046
27.381094,-0.0048,-0.0151,-0.0000,0.016
27.386118,-0.0082,-0.0139,-0.0285,0.033
27.390971,-0.0162,0.0160,-0.0497,0.055
27.396509,-0.0073,-0.0112,-0.0755,0.077
27.401210,0.0112,-0.0025,-0.0986,0.099
27.405810,0.0038,-0.0032,-0.0789,0.079
27.411115,-0.0059,-0.0206,-0.0379,0.044
27.415921,0.0176,0.0000,0.0169,0.024
27.420711,0.0336,-0.0225,0.0666,0.078
27.426086,-0.0029,-0.0261,0.1301,0.133
27.430403,0.0081,-0.0300,0.1717,0.175
27.435562,0.0092,-0.0152,0.1537,0.155
27.441375,0.0102,-0.0125,0.1524,0.153
27.445558,-0.0007,0.0043,0.1322,0.132
27.450195,0.0074,0.0186,0.0979,0.100
27.455468,0.0155,0.0469,0.0543,0.073
27.460185,0.0095,0.0466,0.0112,0.049
27.465043,0.0204,0.0581,-0.0222,0.065
27.470207,0.0055,0.0578,-0.0742,0.094
27.475249,-0.0019,0.0813,-0.1045,0.132
27.479946,0.0006,0.0549,-0.1274,0.139
27.485231,0.0057,0.0453,-0.1097,0.119
27.489802,-0.0034,0.0479,-0.1136,0.123
27.494964,-0.0146,0.0291,-0.0960,0.101
27.499764,-0.0211,0.0152,-0.0881,0.092
27.504675,-0.0181,-0.0032,-0.0613,0.064
27.509917,-0.0320,-0.0049,-0.0371,0.049
27.514845,-0.0340,-0.0280,-0.0036,0.044
27.526335,-0.0315,-0.0438,0.0178,0.057
27.527028,-0.0244,-0.0548,0.0461,0.076
27.529916,-0.0341,-0.0610,0.0338,0.078
27.534403,-0.0270,-0.0647,0.0407,0.081
27.539468,-0.0317,-0.0731,0.0522,0.095
27.544498,-0.0102,-0.0577,0.0422,0.072
27.549675,-0.0172,-0.0520,0.0324,0.064
27.554201,-0.0025,-0.0582,0.0131,0.060
27.559241,-0.0020,-0.0381,0.0082,0.039
27.563956,-0.0110,-0.0420,-0.0014,0.043
27.568971,0.0017,-0.0316,-0.0062,0.032
27.574766,0.0191,-0.0117,-0.0299,0.037
27.579110,0.0080,-0.0204,-0.0155,0.027
27.584162,0.0017,-0.0100,-0.0367,0.038
27.588913,-0.0164,0.0029,-0.0412,0.044
27.594381,0.0060,0.0134,-0.0220,0.026
27.598699,-0.0050,0.0119,-0.0313,0.034
27.603861,-0.0136,0.0128,-0.0074,0.020
27.611547,-0.0198,0.0138,0.0021,0.024
27.613739,0.0097,0.0148,0.0187,0.026
27.618827,-0.0063,0.0324,0.0137,0.036
27.623839,0.0064,0.0190,0.0064,0.021
27.628365,0.0047,0.0388,0.0087,0.040
27.633539,0.0053,0.0181,0.0276,0.033
27.638414,-0.0061,0.0212,0.0439,0.049
27.643238,0.0038,0.0075,0.0578,0.058
27.648029,0.0018,0.0176,0.0596,0.062
27.653077,-0.0121,0.0084,0.0472,0.049
27.658374,0.0027,0.0254,0.0207,0.033
27.663197,0.0034,0.0209,0.0134,0.025
27.668054,-0.0029,0.0259,-0.0176,0.031
27.672726,0.0125,0.0214,-0.0294,0.038
27.678148,0.0115,0.0147,-0.0600,0.063
27.682816,0.0036,0.0201,-0.0857,0.088
27.687592,-0.0039,0.0113,-0.0945,0.095
27.692695,0.0219,0.0028,-0.0962,0.099
27.697355,0.0118,0.0040,-0.0789,0.080
27.702643,0.0109,-0.0018,-0.0569,0.058
27.707765,0.0072,-0.0217,-0.0161,0.028
27.712355,-0.0018,-0.0342,0.0053,0.035
27.719561,-0.0135,-0.0229,0.0266,0.038
27.722557,-0.0090,-0.0354,0.0382,0.053
27.727356,-0.0119,-0.0337,0.0378,0.052
27.731968,-0.0078,-0.0369,0.0422,0.057
27.737265,0.0011,-0.0284,0.0418,0.051
27.742021,0.0217,-0.0250,0.0343,0.048
27.746786,0.0021,-0.0099,0.0150,0.018
27.752349,0.0326,0.0072,0.0172,0.038
27.756927,0.0297,-0.0140,0.0266,0.042
27.761763,0.0412,-0.0045,0.0311,0.052
27.766886,0.0335,0.0145,0.0142,0.039
27.771585,0.0352,0.0070,0.0094,0.037
27.776452,0.0155,0.0090,0.0260,0.032
27.781527,-0.0113,0.0063,0.0068,0.015
27.786350,0.0095,0.0107,-0.0075,0.016
27.791966,0.0087,-0.0014,-0.0217,0.023
27.796704,0.0032,0.0175,-0.0263,0.032
27.801171,-0.0020,0.0245,-0.0379,0.045
27.806112,-0.0165,0.0267,-0.0400,0.051
27.811750,-0.0141,0.0100,-0.0467,0.050
27.816181,-0.0116,0.0101,-0.0297,0.033
27.821048,-0.0112,0.0103,-0.0390,0.042
27.826089,-0.0368,-0.0108,-0.0387,0.054
27.831081,-0.0264,0.0064,-0.0194,0.033
27.837187,-0.0279,-0.0121,-0.0288,0.042
27.840988,-0.0341,-0.0114,-0.0333,0.049
27.845743,-0.0213,-0.0154,-0.0046,0.027
27.850767,-0.0206,-0.0051,-0.0141,0.025
27.855775,-0.0104,-0.0139,-0.0116,0.021
27.860781,-0.0100,-0.0511,-0.0044,0.052
27.865431,-0.0214,-0.0263,-0.0210,0.040
27.870699,0.0006,-0.0325,-0.0256,0.041
27.875529,-0.0132,-0.0243,-0.0350,0.045
27.880286,-0.0148,-0.0256,-0.0466,0.055
27.885372,-0.0092,-0.0317,-0.0605,0.069
27.890240,-0.0271,-0.0234,-0.0553,0.066
27.895173,-0.0280,-0.0152,-0.0548,0.063
27.900499,-0.0265,-0.0023,-0.0354,0.044
27.904976,-0.0201,-0.0109,-0.0210,0.031
27.909963,-0.0066,-0.0242,-0.0208,0.033
27.915270,-0.0004,-0.0114,-0.0041,0.012
27.920383,0.0010,-0.0010,0.0125,0.013
27.924691,-0.0049,0.0022,0.0076,0.009
27.930120,-0.0108,0.0029,0.0242,0.027
27.934489,-0.0001,0.0011,0.0263,0.026
27.939748,0.0056,0.0041,0.0189,0.020
27.944668,0.0041,0.0046,0.0235,0.024
27.949872,0.0168,0.0288,0.0114,0.035
27.954490,0.0056,0.0100,0.0065,0.013
27.959427,0.0015,0.0151,0.0017,0.015
27.964522,0.0046,0.0416,-0.0268,0.050
27.969587,-0.0019,0.0275,-0.0337,0.044
27.974219,-0.0107,0.0112,-0.0572,0.059
27.979317,-0.0049,0.0332,-0.0782,0.085
27.984158,0.0056,0.0052,-0.0965,0.097
27.989396,0.0019,0.0275,-0.0958,0.100
27.994083,0.0173,0.0021,-0.0832,0.085
27.998923,0.0443,-0.0277,-0.0896,0.104
28.004121,0.0352,-0.0336,-0.0794,0.093
28.012227,0.0401,-0.0442,-0.0384,0.071
28.015069,0.0515,-0.0787,-0.0144,0.095
28.019643,0.0409,-0.0702,0.0094,0.082
28.023803,-0.0011,-0.0644,0.0450,0.079
28.028708,-0.0097,-0.0375,0.0090,0.040
28.033724,-0.0280,-0.0274,0.0042,0.039
28.038719,-0.0365,-0.0294,-0.0505,0.069
28.043302,-0.0209,-0.0099,-0.0809,0.084
28.048502,-0.0289,0.0048,-0.1158,0.119
28.053203,-0.0222,0.0100,-0.1196,0.122
28.058327,-0.0107,0.0033,-0.0759,0.077
28.063921,0.0127,-0.0010,-0.0302,0.033
28.068143,0.0095,-0.0007,0.0389,0.040
28.072961,0.0084,-0.0149,0.1098,0.111
28.078234,0.0139,-0.0174,0.1540,0.156
28.082914,-0.0047,-0.0177,0.1694,0.170
28.087944,0.0049,-0.0041,0.1680,0.168
28.092758,-0.0117,0.0020,0.1525,0.153
28.097768,0.0192,0.0128,0.1061,0.109
28.102889,0.0145,0.0376,0.0531,0.067
28.108145,0.0243,0.0551,-0.0043,0.060
28.112728,0.0131,0.0605,-0.0469,0.078
28.119718,0.0215,0.0613,-0.0868,0.108
28.122936,0.0114,0.0170,-0.1098,0.112
28.127377,0.0017,0.0277,-0.1183,0.122
28.132210,-0.0004,0.0099,-0.1173,0.118
28.137633,-0.0047,0.0184,-0.1021,0.104
28.142549,-0.0115,0.0080,-0.0822,0.083
28.147337,0.0030,-0.0096,-0.0601,0.061
28.152218,-0.0209,-0.0411,-0.0311,0.056
28.157257,-0.0211,-0.0462,-0.0094,0.052
28.162005,-0.0287,-0.0346,0.0049,0.045
28.167666,-0.0269,-0.0468,0.0191,0.057
28.171911,-0.0158,-0.0565,0.0166,0.061
28.178075,-0.0452,-0.0424,0.0308,0.069
28.181914,-0.0459,-0.0496,0.0353,0.076
28.187571,-0.0204,-0.0498,0.0350,0.064
28.191500,-0.0163,-0.0380,0.0300,0.051
28.196993,-0.0311,-0.0383,0.0393,0.063
28.201420,-0.0172,-0.0457,0.0224,0.054
28.206470,-0.0056,-0.0151,0.0151,0.022
28.213326,-0.0059,0.0011,0.0055,0.008
28.216787,0.0010,-0.0066,-0.0040,0.008
28.221497,-0.0112,-0.0214,-0.0134,0.028
28.233536,0.0102,-0.0075,-0.0038,0.013
28.234136,0.0076,0.0134,-0.0014,0.015
28.236482,0.0074,0.0223,-0.0156,0.028
28.240817,0.0025,0.0193,0.0059,0.020
28.245833,0.0143,0.0068,0.0011,0.016
28.250965,0.0093,0.0182,-0.0012,0.020
28.255636,-0.0050,0.0342,-0.0036,0.035
28.260474,-0.0120,0.0215,0.0060,0.025
28.265482,0.0002,0.0255,-0.0012,0.026
28.270470,-0.0042,0.0342,0.0107,0.036
28.275364,0.0176,0.0333,0.0059,0.038
28.280165,0.0106,0.0133,0.0320,0.036
28.285375,0.0060,0.0219,0.0555,0.060
28.290028,-0.0129,0.0208,0.0550,0.060
28.295127,-0.0080,0.0528,0.0712,0.089
28.300447,-0.0293,0.0204,0.0351,0.050
28.305069,-0.0291,0.0192,0.0158,0.038
28.310089,-0.0120,0.0299,-0.0080,0.033
28.315446,-0.0067,0.0191,-0.0150,0.025
28.320392,0.0058,0.0015,-0.0172,0.018
28.324883,0.0089,0.0268,-0.0622,0.068
28.329860,0.0170,0.0048,-0.0807,0.083
28.334797,0.0369,-0.0051,-0.0657,0.076
28.339471,0.0257,-0.0100,-0.0415,0.050
28.344672,0.0049,-0.0243,-0.0126,0.028
28.349479,0.0006,-0.0503,0.0255,0.056
28.354652,-0.0016,-0.0451,0.0466,0.065
28.359559,0.0078,-0.0544,0.0557,0.078
28.364359,0.0192,-0.0376,0.0553,0.070
28.369199,-0.0005,-0.0446,0.0643,0.078
28.374215,0.0061,-0.0328,0.0591,0.068
28.379055,-0.0017,-0.0307,0.0349,0.046
28.384233,0.0168,-0.0192,0.0204,0.033
28.389352,0.0138,-0.0198,0.0155,0.029
28.394040,0.0181,0.0057,0.0130,0.023
28.398821,0.0200,0.0118,0.0106,0.026
28.404060,0.0267,0.0178,0.0153,0.036
28.410145,0.0192,0.0211,0.0128,0.031
28.413776,0.0165,0.0218,0.0246,0.037
28.418874,0.0279,0.0154,0.0198,0.037
28.423943,0.0177,0.0066,0.0125,0.023
28.428735,0.0241,-0.0094,0.0267,0.037
28.433633,0.0159,0.0056,0.0219,0.028
28.438318,0.0100,-0.0008,0.0123,0.016
28.443481,-0.0005,-0.0071,-0.0139,0.016
28.448421,0.0152,0.0009,-0.0161,0.022
28.453342,-0.0095,-0.0005,-0.0206,0.023
28.458218,-0.0148,0.0148,-0.0418,0.047
28.463846,-0.0078,0.0158,-0.0414,0.045
28.468025,-0.0292,0.0003,-0.0291,0.041
28.473038,-0.0194,-0.0078,-0.0264,0.034
28.478063,0.0023,0.0079,-0.0119,0.014
28.482886,-0.0212,0.0022,-0.0094,0.023
28.487946,-0.0233,-0.0010,0.0049,0.024
28.493660,-0.0016,-0.0043,0.0144,0.015
28.497669,-0.0112,-0.0170,0.0167,0.026
28.502914,-0.0065,-0.0106,0.0119,0.017
28.507736,-0.0209,-0.0136,-0.0024,0.025
28.512711,-0.0114,-0.0024,-0.0238,0.026
28.518078,-0.0350,0.0136,-0.0235,0.044
28.522833,-0.0178,0.0034,-0.0352,0.040
28.527523,-0.0196,-0.0139,-0.0206,0.032
28.532377,-0.0141,-0.0357,-0.0133,0.041
28.537368,-0.0111,-0.0217,-0.0013,0.024
28.542560,-0.0151,-0.0198,0.0130,0.028
28.547133,-0.0239,0.0034,0.0366,0.044
28.552338,0.0005,-0.0378,0.0624,0.073
28.557424,-0.0063,-0.0051,0.0810,0.081
28.562049,0.0060,-0.0084,0.0637,0.065
28.566957,-0.0105,-0.0188,0.0490,0.053
28.571848,0.0087,0.0113,0.0391,0.042
28.576786,-0.0056,0.0126,0.0412,0.043
28.581930,0.0016,0.0423,0.0409,0.059
28.586800,-0.0032,0.0387,0.0311,0.050
28.591697,-0.0008,0.0139,-0.0024,0.014
28.597013,-0.0219,0.0321,-0.0071,0.039
28.601591,-0.0118,0.0313,-0.0474,0.058
28.606380,0.0151,0.0474,-0.0636,0.081
28.611964,0.0065,0.0303,-0.0797,0.085
28.616282,0.0146,0.0324,-0.0529,0.064
28.621482,0.0390,0.0060,-0.0169,0.043
28.626470,0.0392,0.0036,0.0094,0.040
28.631388,0.0532,-0.0275,0.0520,0.079
28.636372,0.0191,-0.0324,0.0801,0.088
28.641214,0.0179,-0.0514,0.0676,0.087
28.645949,0.0140,-0.0348,0.0505,0.063
28.651108,-0.0185,-0.0397,0.0335,0.055
28.656090,-0.0056,-0.0255,-0.0166,0.031
28.660983,-0.0117,-0.0065,-0.0568,0.058
28.665733,0.0086,-0.0041,-0.0920,0.092
28.670954,0.0051,-0.0039,-0.1007,0.101
28.676106,0.0136,-0.0058,-0.1046,0.106
28.680710,-0.0113,-0.0053,-0.0634,0.065
28.685776,0.0137,-0.0073,-0.0059,0.017
28.690691,-0.0141,-0.0213,0.0654,0.070
28.695431,-0.0160,-0.0070,0.1338,0.135
28.700490,-0.0182,-0.0264,0.1754,0.178
28.705284,-0.0065,-0.0030,0.1954,0.196
28.710770,-0.0164,-0.0157,0.1725,0.174
28.715328,-0.0072,0.0073,0.1569,0.157
28.720338,0.0044,0.0325,0.1153,0.120
28.725141,0.0210,0.0360,0.0527,0.067
28.730248,0.0235,0.0371,0.0214,0.049
28.734985,0.0336,0.0787,-0.0119,0.086
28.739926,0.0321,0.0631,-0.0426,0.083
28.744888,0.0264,0.0595,-0.0541,0.085
28.749708,0.0068,0.0750,-0.0655,0.100
28.754922,0.0138,0.0596,-0.0697,0.093
28.760361,0.0137,0.0444,-0.0762,0.089
28.764615,0.0042,0.0151,-0.0732,0.075
28.769554,0.0066,0.0028,-0.0702,0.071
28.774474,-0.0078,-0.0118,-0.0672,0.069
28.779499,-0.0008,-0.0261,-0.0405,0.048
28.784324,-0.0129,-0.0475,-0.0069,0.050
28.789795,-0.0013,-0.0473,0.0098,0.048
28.794481,0.0006,-0.0637,0.0382,0.074
28.799172,-0.0047,-0.0921,0.0664,0.114
28.804306,0.0041,-0.0941,0.0754,0.121
28.809006,-0.0109,-0.0844,0.0772,0.115
28.814103,0.0003,-0.0795,0.0765,0.110
28.819306,-0.0003,-0.0677,0.0665,0.095
28.824128,-0.0081,-0.0393,0.0493,0.064
28.829301,0.0010,-0.0398,0.0300,0.050
28.833993,-0.0113,-0.0141,0.0036,0.018
28.838810,-0.0280,-0.0075,-0.0035,0.029
28.843812,-0.0207,0.0181,-0.0224,0.035
28.848801,-0.0276,0.0366,-0.0222,0.051
28.853673,-0.0226,0.0312,-0.0078,0.039
28.858667,-0.0271,0.0546,0.0042,0.061
28.863889,-0.0294,0.0519,-0.0006,0.060
28.868794,-0.0295,0.0875,0.0160,0.094
28.873235,-0.0559,0.0993,0.0277,0.117
28.878553,-0.0469,0.0850,0.0346,0.103
28.883151,-0.0786,0.0950,0.0509,0.133
28.888313,-0.0676,0.0957,0.0599,0.132
28.893359,-0.0376,0.0967,0.0380,0.110
28.898125,-0.0528,0.1073,0.0329,0.124
28.903319,-0.0511,0.0966,0.0373,0.116
28.907896,-0.0538,0.0694,0.0345,0.094
28.912955,-0.0517,0.0662,0.0721,0.111
28.919021,-0.0471,0.0580,0.0857,0.114
28.923144,-0.0568,0.0260,0.0991,0.117
28.927906,-0.0427,-0.0014,0.1078,0.116
28.932648,-0.0525,-0.0050,0.1068,0.119
28.937800,-0.0384,-0.0062,0.0750,0.085
28.942459,-0.0363,0.0047,-0.0087,0.038
28.947567,-0.0220,0.0133,-0.0562,0.062
28.952759,-0.0243,0.0223,-0.0724,0.080
28.957838,-0.0265,0.0245,-0.0838,0.091
28.962491,-0.0190,0.0247,-0.0856,0.091
28.967352,-0.0233,0.0039,-0.0589,0.063
28.972168,-0.0346,0.0149,-0.0515,0.064
28.977187,-0.0481,0.0074,-0.0299,0.057
28.982131,-0.0139,-0.0137,-0.0417,0.046
28.987057,-0.0296,0.0086,-0.0179,0.036
28.991992,-0.0096,-0.0118,-0.0013,0.015
28.997589,0.0150,-0.0294,0.0150,0.036
29.001805,0.0395,-0.0233,0.0147,0.048
29.006793,0.0540,-0.0602,0.0120,0.082
29.012436,0.0635,-0.0593,0.0117,0.088
29.016696,0.0465,-0.0946,-0.0076,0.106
29.021556,-0.0249,-0.0189,-0.0504,0.059
29.027027,-0.0296,-0.0206,-0.0501,0.062
29.031434,-0.0279,-0.0325,-0.0569,0.071
29.036834,0.0276,-0.1064,-0.0564,0.124
29.041385,0.0771,-0.1301,-0.0417,0.157
29.046292,0.0903,-0.1491,-0.0699,0.188
29.051131,0.0940,-0.1206,-0.0859,0.175
29.056334,0.0741,-0.1067,-0.0970,0.162
29.061026,0.0571,-0.0691,-0.1081,0.140
29.066051,0.0645,-0.0390,-0.1001,0.125
29.071241,0.0721,-0.0208,-0.1088,0.132
29.076366,0.0658,-0.0121,-0.1079,0.127
29.082089,0.0741,-0.0128,-0.0928,0.119
29.086098,0.0423,-0.0063,-0.0659,0.079
29.090710,0.0228,-0.0139,-0.0227,0.035
29.095784,-0.0036,-0.0285,0.0035,0.029
29.100670,-0.0154,-0.0571,0.0414,0.072
29.105796,-0.0248,-0.0427,0.0552,0.074
29.111855,-0.0177,-0.0495,0.0523,0.074
29.115943,-0.0250,-0.0373,0.0780,0.090
29.120523,-0.0277,-0.0345,0.0939,0.104
29.125469,-0.0401,-0.0270,0.0954,0.107
29.130529,-0.0265,0.0042,0.0898,0.094
29.135394,-0.0153,-0.0027,0.0557,0.058
29.140110,-0.0209,0.0382,0.0053,0.044
29.145367,-0.0240,0.0410,-0.0280,0.055
29.149942,-0.0149,0.0535,-0.0754,0.094
29.155003,-0.0010,0.0637,-0.0914,0.111
29.159992,-0.0108,0.0907,-0.0789,0.121
29.164862,0.0177,0.0771,-0.0736,0.108
29.169761,0.0009,0.0636,-0.0470,0.079
29.174928,0.0221,0.0453,0.0032,0.051
29.179631,0.0192,0.0152,0.0553,0.060
29.184558,0.0327,0.0182,0.0785,0.087
29.189730,0.0388,0.0067,0.1015,0.109
29.194727,0.0491,-0.0002,0.1172,0.127
29.199532,0.0472,-0.0002,0.0948,0.106
29.204637,0.0499,0.0139,0.0655,0.084
29.209274,0.0620,0.0042,0.0507,0.080
29.214466,0.0597,0.0111,0.0313,0.068
29.219438,0.0717,0.0227,0.0215,0.078
29.224324,0.0717,0.0200,0.0094,0.075
29.229268,0.0766,0.0387,-0.0168,0.087
29.234259,0.0532,0.0454,-0.0048,0.070
29.239036,0.0585,0.0568,-0.0214,0.084
29.244180,0.0546,0.0468,-0.0379,0.081
29.249236,0.0201,0.0417,-0.0685,0.083
29.254762,0.0432,0.0294,-0.0561,0.077
29.259030,0.0495,0.0360,-0.0034,0.061
29.264087,0.0554,-0.0338,0.0939,0.114
29.268682,0.0370,-0.0417,0.1288,0.140
29.273757,0.0184,-0.0475,0.1277,0.137
29.278881,0.0256,-0.0747,0.1100,0.135
29.283512,0.0136,-0.0899,0.0546,0.106
29.288497,0.0230,-0.0502,-0.0005,0.055
29.293779,0.0229,-0.0344,-0.0622,0.075
29.298367,0.0112,-0.0445,-0.1044,0.114
29.303702,0.0022,-0.0280,-0.1415,0.144
29.308432,0.0031,0.0005,-0.1332,0.133
