time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.168722,0.0263,-0.0007,-0.0064,0.027
27.178222,0.0078,0.0213,-0.0324,0.040
27.188729,-0.0284,0.0380,-0.0234,0.053
27.198769,-0.0118,0.0348,-0.0062,0.037
27.207740,0.0052,0.0223,-0.0163,0.028
27.218393,-0.0077,0.0214,-0.0251,0.034
27.228689,-0.0008,0.0192,-0.0371,0.042
27.240400,-0.0166,0.0170,-0.0250,0.034
27.248074,-0.0299,-0.0048,-0.0160,0.034
27.257901,-0.0248,-0.0246,0.0041,0.035
27.267999,-0.0183,-0.0284,0.0393,0.052
27.277074,-0.0329,-0.0098,0.0734,0.081
27.287616,-0.0311,-0.0225,0.0666,0.077
27.297387,-0.0184,-0.0271,0.0568,0.066
27.307104,-0.0063,0.0185,0.0638,0.067
27.318507,-0.0097,0.0681,0.0670,0.096
27.326801,-0.0212,0.0344,0.0139,0.043
27.337901,-0.0089,0.0025,-0.0049,0.010
27.347218,0.0216,-0.0122,0.0020,0.025
27.356867,0.0142,-0.0007,-0.0459,0.048
27.366002,-0.0395,0.0312,-0.0648,0.082
27.376301,-0.0639,0.0398,-0.0578,0.095
27.386310,-0.0591,0.0337,-0.0625,0.092
27.397114,-0.0228,0.0234,-0.0745,0.081
27.408088,-0.0002,0.0270,-0.0184,0.033
27.418975,-0.4854,0.3228,0.0196,0.583
27.426800,-1.2488,0.6027,-0.3084,1.421
27.436209,-0.6020,0.3555,-0.2226,0.734
27.446082,0.1326,0.0574,0.0455,0.151
27.457033,0.6570,-0.2288,-0.0280,0.696
27.468013,0.9165,-0.3926,-0.0102,0.997
27.477139,0.9013,-0.4743,0.2030,1.039
27.486664,0.7633,-0.5459,0.2470,0.970
27.497744,0.5514,-0.4788,0.1513,0.746
27.509201,0.2471,-0.2600,0.1191,0.378
27.514935,0.0405,-0.0722,0.1161,0.143
27.525925,-0.1362,0.0129,0.0566,0.148
27.535557,-0.2638,0.0884,-0.0417,0.281
27.544845,-0.2891,0.1395,-0.1466,0.353
27.557662,-0.1544,0.1270,-0.2285,0.304
27.569933,-0.0118,0.0992,-0.1534,0.183
27.576965,0.0480,0.1073,0.0569,0.131
27.584424,-0.0264,0.1285,0.1890,0.230
27.594419,-0.1119,0.1219,0.1478,0.222
27.604478,-0.1766,0.1300,0.0912,0.237
27.614386,-0.1430,0.1345,0.0501,0.203
27.624403,-0.0903,0.1076,0.0312,0.144
27.636085,-0.0454,0.0537,0.0319,0.077
27.644134,0.0225,-0.0203,0.0203,0.036
27.654806,0.0669,-0.0543,-0.0052,0.086
27.670253,0.0840,-0.0648,-0.0051,0.106
27.673393,0.0921,-0.0593,0.0005,0.110
27.683544,0.0684,-0.0354,-0.0041,0.077
27.695075,0.0076,0.0028,0.0152,0.017
27.703589,-0.0161,0.0282,0.0321,0.046
27.713480,-0.0394,0.0410,-0.0064,0.057
27.724658,-0.0693,0.0374,-0.0394,0.088
27.735467,-0.0808,0.0787,-0.1584,0.194
27.745293,-0.1040,0.0782,-0.3305,0.355
27.753324,-0.0696,0.1122,-0.4106,0.431
27.763010,0.0023,0.1335,-0.4367,0.457
27.773253,0.0899,0.1236,-0.3364,0.369
27.784570,0.1619,0.0471,-0.1354,0.216
27.793221,0.1371,-0.0257,0.1149,0.181
27.802386,0.0850,-0.0882,0.2841,0.309
27.813637,0.0294,-0.1361,0.4029,0.426
27.823869,0.0322,-0.1710,0.4180,0.453
27.835365,0.0623,-0.1651,0.2886,0.338
27.842166,0.0204,-0.1478,0.0263,0.152
27.852376,-0.0543,-0.1064,-0.1566,0.197
27.862037,-0.0567,-0.0058,-0.2159,0.223
27.874463,-0.0046,0.0338,-0.1469,0.151
27.882108,0.0898,0.0104,0.0238,0.093
27.892814,0.1131,0.0253,0.2119,0.242
27.901720,0.0615,-0.0079,0.2839,0.291
27.912754,-0.0644,-0.0179,0.2652,0.273
27.923825,-0.1445,0.0078,0.1931,0.241
27.931150,-0.1473,0.0546,0.0991,0.186
27.941107,-0.1129,0.0755,0.0040,0.136
27.952130,-0.0669,0.0862,-0.0660,0.128
27.961238,-0.0310,0.0776,-0.0279,0.088
27.976842,0.0361,0.0325,0.0285,0.056
27.984451,0.1018,-0.0107,0.0880,0.135
27.991494,0.1202,-0.0400,0.0814,0.151
28.002140,0.0903,-0.0423,0.0317,0.105
28.010113,0.0385,-0.0027,-0.0400,0.056
28.020230,-0.0402,0.0407,-0.0707,0.091
28.030397,-0.0839,0.0450,-0.0778,0.123
28.040004,-0.1268,0.0355,-0.0724,0.150
28.049923,-0.1349,-0.0246,0.0209,0.139
28.059177,-0.0586,-0.0194,-0.0014,0.062
28.069296,0.0293,-0.0377,-0.0845,0.097
28.079538,0.1178,-0.0605,-0.1567,0.205
28.090337,0.2559,0.0137,-0.1997,0.325
28.098945,0.3539,0.1893,-0.0656,0.407
28.109071,0.2905,0.1779,0.0763,0.349
28.118552,0.0291,0.0079,0.0971,0.102
