time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.592905,-0.0278,0.0066,-0.0227,0.037
22.597953,-0.0275,-0.0008,-0.0217,0.035
22.602923,-0.0225,0.0156,-0.0208,0.034
22.607941,-0.0198,0.0153,-0.0294,0.039
22.612825,-0.0124,0.0220,-0.0023,0.025
22.618049,-0.0074,-0.0045,-0.0204,0.022
22.622642,-0.0024,0.0000,-0.0218,0.022
22.627649,0.0002,-0.0050,-0.0137,0.015
22.632810,-0.0257,0.0138,-0.0128,0.032
22.637517,0.0008,-0.0198,-0.0095,0.022
22.642226,-0.0157,0.0062,0.0127,0.021
22.647553,-0.0035,-0.0036,0.0040,0.006
22.655513,-0.0128,0.0057,0.0286,0.032
22.658110,-0.0244,-0.0042,0.0246,0.035
22.664593,-0.0264,-0.0330,0.0469,0.063
22.667136,-0.0309,-0.0259,0.0477,0.062
22.672223,-0.0187,-0.0309,0.0582,0.068
22.677237,-0.0326,0.0093,0.0664,0.075
22.681855,-0.0275,-0.0341,0.0556,0.071
22.686856,-0.0129,-0.0272,0.0736,0.080
22.691924,-0.0079,-0.0086,0.0727,0.074
22.696969,-0.0220,-0.0068,0.0577,0.062
22.701736,0.0092,-0.0051,0.0596,0.060
22.706872,-0.0096,-0.0035,0.0497,0.051
22.711476,-0.0070,-0.0090,0.0544,0.056
22.716631,0.0076,-0.0240,0.0472,0.053
22.721565,0.0078,0.0038,0.0235,0.025
22.726369,0.0081,0.0172,0.0167,0.025
22.731398,0.0179,0.0114,0.0123,0.024
22.736614,-0.0081,0.0129,-0.0112,0.019
22.741377,-0.0077,-0.0094,-0.0156,0.020
22.746618,-0.0050,0.0018,-0.0200,0.021
22.751536,-0.0094,0.0248,-0.0221,0.035
22.756101,0.0029,0.0096,-0.0196,0.022
22.763310,0.0103,0.0231,-0.0219,0.033
22.766286,-0.0013,0.0294,-0.0219,0.037
22.770766,-0.0104,0.0214,-0.0243,0.034
22.775753,-0.0124,0.0039,-0.0055,0.014
22.781083,-0.0049,-0.0062,0.0014,0.008
22.786002,-0.0213,-0.0234,0.0034,0.032
22.790492,-0.0375,-0.0024,0.0077,0.038
22.796000,-0.0369,-0.0196,-0.0092,0.043
22.800829,-0.0198,-0.0201,0.0001,0.028
22.805832,-0.0076,-0.0230,0.0047,0.025
22.811017,-0.0168,0.0098,0.0330,0.038
22.815340,-0.0188,-0.0124,0.0328,0.040
22.820136,-0.0066,-0.0225,0.0257,0.035
22.825510,-0.0014,-0.0042,0.0282,0.029
22.830104,0.0133,-0.0192,0.0331,0.041
22.835267,0.0136,-0.0104,0.0405,0.044
22.840112,0.0212,-0.0017,0.0051,0.022
22.845566,0.0121,-0.0025,-0.0134,0.018
22.849962,0.0222,-0.0128,-0.0296,0.039
22.856012,0.0108,0.0197,-0.0457,0.051
22.862020,-0.0123,0.0284,-0.0715,0.078
22.865230,-0.0093,0.0560,-0.0735,0.093
22.869758,-0.0086,0.0336,-0.0876,0.094
22.874648,-0.0151,0.0280,-0.0757,0.082
22.879642,-0.0098,0.0487,-0.0545,0.074
22.884993,-0.0283,0.0384,-0.0313,0.057
22.889510,-0.0205,-0.0004,-0.0154,0.026
22.894480,-0.0059,0.0016,-0.0161,0.017
22.899641,-0.0127,-0.0132,-0.0191,0.026
22.904644,-0.0100,-0.0278,-0.0219,0.037
22.909317,-0.0287,-0.0448,-0.0221,0.058
22.914323,-0.0425,-0.0284,-0.0174,0.054
22.919541,-0.0396,-0.0074,-0.0245,0.047
22.924138,-0.0344,-0.0128,-0.0268,0.045
22.929186,-0.0149,-0.0062,-0.0387,0.042
22.933914,0.0045,-0.0020,-0.0433,0.044
22.939121,0.0380,0.0188,-0.0480,0.064
22.944768,0.0284,0.0038,-0.0505,0.058
22.948912,0.0309,0.0104,-0.0413,0.053
22.953699,0.0285,0.0075,-0.0394,0.049
22.958774,0.0097,0.0260,-0.0329,0.043
22.966125,0.0194,0.0160,-0.0243,0.035
22.970657,0.0101,0.0226,-0.0040,0.025
22.973601,0.0031,0.0221,-0.0100,0.024
22.978480,-0.0133,-0.0045,-0.0137,0.020
22.983443,-0.0011,0.0214,-0.0152,0.026
22.988591,-0.0008,0.0115,-0.0024,0.012
22.993283,-0.0076,0.0112,-0.0064,0.015
22.998297,-0.0049,0.0181,-0.0104,0.021
23.003265,0.0002,-0.0036,-0.0145,0.015
23.007864,0.0100,-0.0038,-0.0066,0.013
23.013216,-0.0041,0.0008,-0.0035,0.005
23.018333,0.0104,0.0267,-0.0052,0.029
23.024739,0.0010,0.0168,0.0050,0.018
23.028080,0.0179,0.0069,0.0129,0.023
23.032946,0.0322,0.0019,0.0136,0.035
23.037609,0.0226,0.0111,0.0286,0.038
23.042649,0.0322,0.0154,0.0389,0.053
23.048080,0.0274,0.0173,0.0279,0.043
23.052636,0.0132,-0.0022,0.0219,0.026
23.057549,0.0039,-0.0121,0.0209,0.024
23.063101,0.0327,-0.0243,0.0222,0.046
23.067468,0.0090,0.0015,-0.0002,0.009
23.072353,0.0093,-0.0060,-0.0105,0.015
23.077229,-0.0024,-0.0088,-0.0255,0.027
23.082229,0.0004,-0.0068,-0.0285,0.029
23.086973,-0.0041,-0.0166,-0.0292,0.034
23.092191,0.0200,-0.0193,-0.0206,0.035
23.097113,0.0178,-0.0266,-0.0358,0.048
23.102004,0.0061,-0.0219,-0.0296,0.037
23.106999,0.0065,-0.0078,-0.0141,0.017
23.111762,-0.0051,-0.0128,-0.0154,0.021
23.116906,-0.0047,-0.0129,-0.0120,0.018
23.122084,-0.0067,-0.0036,-0.0015,0.008
23.126705,-0.0136,-0.0086,0.0018,0.016
23.131672,-0.0085,-0.0159,-0.0092,0.020
23.136796,-0.0154,-0.0231,-0.0035,0.028
23.141514,-0.0198,0.0006,-0.0098,0.022
23.146645,-0.0314,-0.0139,-0.0207,0.040
23.151564,-0.0169,0.0168,-0.0244,0.034
23.157109,-0.0238,-0.0050,-0.0090,0.026
23.162052,-0.0140,0.0067,-0.0127,0.020
23.166219,-0.0186,-0.0032,-0.0068,0.020
23.171212,-0.0042,-0.0082,0.0039,0.010
23.175899,-0.0041,0.0152,0.0147,0.022
23.181389,0.0032,0.0242,0.0159,0.029
23.185977,0.0080,0.0070,0.0030,0.011
23.190911,0.0081,0.0018,-0.0099,0.013
23.195953,0.0248,0.0275,-0.0203,0.042
23.201061,0.0200,0.0174,-0.0116,0.029
23.205819,0.0057,0.0192,-0.0316,0.037
23.210924,-0.0014,0.0164,-0.0468,0.050
23.215549,0.0058,0.0160,-0.0502,0.053
23.220740,0.0059,0.0156,-0.0394,0.043
23.225698,0.0107,0.0200,-0.0525,0.057
23.230492,0.0107,0.0149,-0.0371,0.041
23.235247,-0.0059,0.0146,-0.0552,0.057
23.240593,0.0060,0.0214,-0.0257,0.034
23.245571,-0.0058,0.0092,-0.0297,0.032
23.250253,-0.0056,-0.0077,-0.0217,0.024
23.256908,-0.0174,-0.0078,-0.0209,0.028
23.262204,-0.0053,-0.0008,0.0037,0.007
23.265269,-0.0028,-0.0081,0.0139,0.016
23.270071,-0.0051,-0.0059,0.0312,0.032
23.274820,-0.0430,-0.0274,0.0104,0.052
23.279823,-0.0449,-0.0204,0.0279,0.057
23.285271,-0.0351,-0.0252,0.0312,0.053
23.289728,-0.0158,-0.0064,0.0344,0.038
23.295224,-0.0158,0.0005,0.0188,0.025
23.299970,-0.0085,0.0025,0.0223,0.024
23.304675,-0.0133,-0.0026,0.0092,0.016
23.309436,-0.0037,0.0041,0.0128,0.014
23.314569,-0.0227,-0.0152,0.0068,0.028
23.319382,-0.0036,0.0012,0.0199,0.020
23.324319,0.0034,-0.0158,0.0211,0.027
23.329617,-0.0157,0.0006,0.0032,0.016
23.334122,-0.0181,-0.0022,-0.0002,0.018
23.339454,-0.0109,0.0093,0.0011,0.014
23.344388,-0.0228,0.0042,-0.0047,0.024
23.349086,-0.0156,0.0014,-0.0130,0.020
23.357209,-0.0061,0.0130,-0.0022,0.014
23.361096,0.0011,0.0101,-0.0010,0.010
23.364588,-0.0014,0.0074,-0.0213,0.023
23.368932,-0.0109,0.0261,-0.0226,0.036
23.373849,-0.0085,0.0209,-0.0405,0.046
23.379072,-0.0039,0.0110,-0.0490,0.050
23.383643,-0.0110,0.0156,-0.0528,0.056
23.388961,-0.0016,-0.0013,-0.0567,0.057
23.393542,-0.0159,0.0105,-0.0274,0.033
23.398537,-0.0040,0.0222,-0.0293,0.037
23.403687,-0.0065,-0.0042,-0.0192,0.021
23.408335,-0.0209,0.0124,0.0217,0.033
23.413227,-0.0233,-0.0092,0.0244,0.035
23.418821,-0.0091,-0.0164,0.0248,0.031
23.423141,0.0050,-0.0165,0.0420,0.045
23.428426,0.0096,-0.0261,0.0496,0.057
23.433333,0.0141,-0.0475,0.0455,0.067
23.437953,0.0210,-0.0379,0.0486,0.065
23.442861,0.0136,-0.0308,0.0470,0.058
23.448144,0.0254,-0.0475,0.0432,0.069
23.452923,0.0252,-0.0404,0.0346,0.059
23.459622,0.0275,-0.0285,0.0213,0.045
23.465711,0.0298,-0.0143,0.0008,0.033
23.467788,0.0178,-0.0121,-0.0363,0.042
23.472821,-0.0107,-0.0074,-0.0662,0.067
23.477697,-0.0248,0.0068,-0.0841,0.088
23.482443,-0.0174,0.0233,-0.0951,0.099
23.487460,-0.0150,0.0207,-0.0612,0.066
23.492595,-0.0222,0.0419,-0.0227,0.053
23.497490,-0.0318,0.0107,0.0178,0.038
23.502154,-0.0271,-0.0013,0.0558,0.062
23.507390,-0.0249,-0.0014,0.0773,0.081
23.512297,-0.0203,-0.0087,0.0895,0.092
23.517245,0.0081,-0.0376,0.1044,0.111
23.522064,-0.0017,-0.0473,0.0984,0.109
23.526907,0.0124,-0.0403,0.0642,0.077
23.531914,0.0216,-0.0573,0.0352,0.071
23.537536,0.0284,-0.0527,-0.0007,0.060
23.541835,0.0282,-0.0220,-0.0363,0.051
23.546896,0.0421,0.0061,-0.0719,0.084
23.551782,0.0227,0.0103,-0.0695,0.074
23.557381,0.0201,0.0098,-0.0865,0.089
23.561854,0.0293,0.0379,-0.0990,0.110
23.566773,0.0243,0.0137,-0.0950,0.099
23.571366,0.0169,0.0134,-0.0771,0.080
23.576852,-0.0022,0.0038,-0.0596,0.060
23.582064,0.0000,0.0322,-0.0495,0.059
23.586346,0.0118,-0.0037,-0.0278,0.030
23.591244,-0.0050,0.0201,-0.0371,0.043
23.596366,-0.0217,0.0105,-0.0227,0.033
23.601039,-0.0264,-0.0180,-0.0203,0.038
23.606185,-0.0263,-0.0059,-0.0228,0.035
23.611163,-0.0191,0.0227,-0.0205,0.036
23.616010,0.0118,0.0060,-0.0468,0.049
23.620895,0.0044,0.0060,-0.0230,0.024
23.626155,0.0256,-0.0010,-0.0137,0.029
23.630900,0.0443,0.0133,-0.0212,0.051
23.635756,0.0557,-0.0009,-0.0143,0.058
23.641066,0.0575,0.0135,-0.0171,0.062
23.645854,0.0594,-0.0007,-0.0270,0.065
23.650442,0.0493,0.0161,-0.0179,0.055
23.655884,0.0559,0.0232,-0.0397,0.072
23.660400,0.0482,0.0232,-0.0115,0.055
23.668225,0.0263,-0.0053,-0.0049,0.027
23.672480,0.0283,-0.0003,-0.0292,0.041
23.676785,0.0114,0.0117,-0.0201,0.026
23.680117,0.0301,0.0094,-0.0159,0.035
23.685594,0.0178,0.0214,-0.0189,0.034
23.690144,0.0104,0.0167,-0.0218,0.029
23.695104,0.0078,-0.0117,-0.0128,0.019
23.700046,-0.0043,0.0005,-0.0112,0.012
23.705053,-0.0020,-0.0017,-0.0071,0.008
23.709892,-0.0021,-0.0109,0.0087,0.014
23.715290,-0.0187,-0.0011,0.0101,0.021
23.719962,-0.0234,-0.0199,0.0187,0.036
23.725248,-0.0090,-0.0171,0.0129,0.023
23.729690,-0.0209,-0.0072,0.0381,0.044
23.737124,-0.0090,-0.0046,0.0465,0.048
23.740034,-0.0209,-0.0209,0.0216,0.037
23.744807,-0.0114,-0.0348,0.0564,0.067
23.749361,-0.0068,-0.0367,0.0458,0.059
23.757510,0.0145,-0.0102,0.0473,0.050
23.761294,0.0238,-0.0290,0.0393,0.054
23.764760,0.0212,-0.0167,0.0410,0.049
23.769139,0.0281,-0.0355,0.0308,0.055
23.774442,0.0089,-0.0161,0.0279,0.033
23.779451,0.0017,-0.0183,0.0321,0.037
23.784057,0.0089,-0.0181,0.0339,0.039
23.789149,-0.0030,-0.0036,0.0501,0.050
23.793869,0.0041,0.0249,0.0471,0.053
23.798836,0.0064,0.0129,0.0609,0.063
23.804690,-0.0102,-0.0086,0.0605,0.062
23.808869,-0.0101,0.0081,0.0482,0.050
23.813621,-0.0029,-0.0087,0.0384,0.040
23.818951,0.0090,-0.0229,0.0359,0.044
23.823587,-0.0123,0.0105,0.0048,0.017
23.828403,-0.0026,-0.0157,0.0096,0.019
23.833590,-0.0238,-0.0037,0.0071,0.025
23.838342,-0.0329,0.0082,-0.0050,0.034
23.843309,0.0007,-0.0013,0.0019,0.002
23.848630,-0.0277,-0.0012,-0.0008,0.028
23.853255,-0.0274,-0.0034,-0.0179,0.033
23.858335,-0.0247,-0.0032,-0.0136,0.028
23.866431,-0.0364,0.0065,-0.0142,0.040
23.868575,-0.0194,-0.0076,-0.0315,0.038
23.873143,-0.0145,0.0141,-0.0201,0.028
23.878035,-0.0048,0.0094,-0.0208,0.023
23.883018,-0.0166,0.0119,-0.0310,0.037
23.887911,0.0048,0.0168,-0.0053,0.018
23.893060,-0.0048,0.0145,-0.0203,0.025
23.897953,-0.0000,0.0169,-0.0279,0.033
23.906810,-0.0072,0.0075,-0.0212,0.024
23.912351,-0.0192,0.0123,-0.0335,0.041
23.912827,-0.0002,0.0147,-0.0314,0.035
23.917414,0.0140,0.0053,-0.0269,0.031
23.924064,0.0090,0.0220,-0.0176,0.030
23.927486,-0.0055,0.0219,-0.0012,0.023
23.932336,0.0016,0.0076,-0.0158,0.018
23.937279,0.0039,0.0052,-0.0018,0.007
23.942151,-0.0057,-0.0018,-0.0069,0.009
23.946987,-0.0105,0.0054,-0.0144,0.019
23.952192,-0.0152,-0.0206,-0.0171,0.031
23.957365,-0.0031,-0.0085,-0.0174,0.020
23.961823,-0.0055,-0.0225,-0.0178,0.029
23.966865,-0.0078,-0.0055,-0.0231,0.025
23.973420,-0.0005,0.0090,-0.0403,0.041
23.976947,-0.0005,0.0045,-0.0291,0.029
23.981730,-0.0171,0.0071,-0.0371,0.041
23.986504,-0.0264,0.0169,-0.0403,0.051
23.991630,-0.0095,0.0266,-0.0531,0.060
23.996581,-0.0142,0.0053,-0.0374,0.040
24.001414,-0.0235,0.0128,-0.0266,0.038
24.006825,0.0099,0.0226,-0.0208,0.032
24.011982,0.0027,0.0157,-0.0173,0.024
24.016197,-0.0044,-0.0054,-0.0280,0.029
24.021329,-0.0163,0.0045,-0.0101,0.020
24.026637,-0.0210,0.0190,0.0124,0.031
24.031422,-0.0185,0.0026,0.0207,0.028
24.035964,-0.0090,-0.0114,0.0243,0.028
24.041446,-0.0209,-0.0182,0.0399,0.049
24.046161,-0.0090,-0.0203,0.0603,0.064
24.050905,0.0076,-0.0128,0.0711,0.073
24.057280,0.0194,0.0016,0.0559,0.059
24.061253,0.0121,-0.0221,0.0529,0.059
24.065581,-0.0117,-0.0194,0.0404,0.046
24.071308,-0.0187,-0.0097,0.0279,0.035
24.076062,-0.0090,0.0095,0.0012,0.013
24.080790,-0.0136,0.0214,-0.0255,0.036
24.085846,-0.0325,0.0333,-0.0499,0.068
24.090552,-0.0133,0.0239,-0.0600,0.066
24.095153,-0.0134,0.0335,-0.0751,0.083
24.100415,-0.0205,0.0313,-0.0618,0.072
24.105126,-0.0087,0.0315,-0.0440,0.055
24.110184,0.0030,0.0175,-0.0264,0.032
24.115159,0.0051,0.0012,-0.0136,0.015
24.120092,-0.0165,-0.0198,0.0159,0.030
24.125302,-0.0023,0.0069,0.0122,0.014
24.130174,-0.0049,-0.0285,0.0015,0.029
24.135074,-0.0145,-0.0257,0.0032,0.030
24.140290,-0.0121,-0.0229,-0.0140,0.029
24.144962,-0.0192,-0.0369,-0.0262,0.049
24.149660,-0.0310,-0.0293,-0.0168,0.046
24.157835,-0.0142,-0.0171,-0.0504,0.055
24.159667,-0.0047,-0.0073,-0.0600,0.061
24.165183,0.0238,0.0167,-0.0435,0.052
24.169516,0.0188,0.0073,-0.0321,0.038
24.174517,0.0091,0.0051,-0.0375,0.039
24.180031,0.0066,0.0125,-0.0217,0.026
24.187740,0.0089,0.0056,-0.0179,0.021
24.195940,0.0087,0.0296,-0.0047,0.031
24.196447,-0.0034,0.0060,0.0106,0.013
24.198977,0.0059,0.0158,0.0115,0.020
24.203927,-0.0014,0.0209,0.0076,0.022
24.209233,-0.0064,0.0164,0.0108,0.021
24.213852,-0.0185,0.0285,-0.0075,0.035
24.219410,-0.0138,0.0264,0.0099,0.031
24.223862,0.0051,0.0195,0.0034,0.020
24.228750,0.0143,0.0128,-0.0127,0.023
24.233820,0.0283,0.0037,-0.0002,0.029
24.238605,0.0469,0.0208,0.0049,0.052
24.243479,0.0464,0.0022,0.0029,0.047
24.248882,0.0270,0.0004,-0.0061,0.028
24.253384,0.0291,0.0080,0.0087,0.031
24.258756,0.0193,0.0013,0.0139,0.024
24.266410,0.0238,0.0161,0.0239,0.037
24.268479,-0.0145,0.0116,0.0268,0.033
24.273128,-0.0121,0.0143,0.0204,0.028
24.278174,-0.0027,0.0146,0.0331,0.036
24.283158,-0.0029,0.0054,0.0363,0.037
24.288884,-0.0102,-0.0157,0.0135,0.023
24.293270,-0.0199,-0.0105,0.0170,0.028
24.298169,-0.0152,-0.0125,0.0016,0.020
24.302789,-0.0153,-0.0074,-0.0065,0.018
24.308110,0.0036,-0.0284,0.0116,0.031
24.313077,-0.0038,-0.0279,0.0059,0.029
24.317707,-0.0039,-0.0393,-0.0046,0.040
24.322714,0.0078,-0.0173,0.0182,0.026
24.327725,0.0124,-0.0098,0.0337,0.037
24.332607,0.0050,-0.0237,0.0325,0.041
24.337906,0.0072,-0.0161,0.0361,0.040
24.342414,0.0071,-0.0133,0.0444,0.047
24.347301,-0.0145,-0.0130,0.0432,0.047
24.352407,-0.0073,0.0064,0.0491,0.050
24.358589,-0.0240,-0.0243,0.0455,0.057
24.362375,-0.0169,-0.0191,0.0278,0.038
24.367514,-0.0145,-0.0164,0.0127,0.025
24.371852,-0.0194,-0.0066,0.0072,0.022
24.377127,-0.0194,0.0031,0.0042,0.020
24.382214,-0.0099,0.0009,0.0154,0.018
24.387009,0.0114,0.0153,0.0100,0.022
24.391866,-0.0031,0.0106,-0.0168,0.020
24.397397,0.0134,0.0130,-0.0029,0.019
24.401741,-0.0130,-0.0012,-0.0034,0.013
24.406840,-0.0107,0.0108,-0.0109,0.019
24.411737,0.0036,0.0228,-0.0184,0.030
24.417254,0.0059,0.0085,0.0002,0.010
24.421754,-0.0014,0.0347,-0.0193,0.040
24.427024,-0.0133,0.0132,-0.0174,0.026
24.433585,-0.0133,0.0180,-0.0321,0.039
24.436197,0.0010,0.0038,-0.0183,0.019
24.441283,-0.0251,0.0159,-0.0260,0.039
24.446072,-0.0035,0.0326,-0.0195,0.038
24.451133,-0.0058,-0.0149,-0.0203,0.026
24.460537,-0.0035,-0.0050,-0.0259,0.027
24.462714,-0.0248,0.0001,-0.0243,0.035
24.465994,-0.0153,-0.0043,-0.0323,0.036
24.471410,-0.0105,-0.0040,-0.0190,0.022
24.475839,-0.0082,-0.0084,-0.0152,0.019
24.480700,0.0084,-0.0103,-0.0162,0.021
24.486001,-0.0320,-0.0004,-0.0005,0.032
24.490408,-0.0082,0.0094,-0.0111,0.017
24.495309,-0.0106,0.0025,-0.0003,0.011
24.500465,-0.0131,0.0028,0.0082,0.016
24.505476,-0.0037,0.0126,-0.0000,0.013
24.510139,-0.0062,0.0127,0.0015,0.014
24.515323,-0.0063,-0.0038,0.0148,0.017
24.519971,-0.0184,0.0131,0.0139,0.027
24.525389,-0.0352,0.0109,0.0107,0.038
24.530294,-0.0304,-0.0080,0.0194,0.037
24.534852,-0.0257,-0.0078,0.0116,0.029
24.539880,-0.0211,0.0115,0.0084,0.025
24.545027,-0.0142,0.0092,0.0077,0.019
24.549835,-0.0144,-0.0001,0.0165,0.022
24.555002,-0.0027,0.0096,0.0062,0.012
24.559793,-0.0077,-0.0140,0.0101,0.019
24.565318,-0.0293,-0.0208,-0.0122,0.038
24.569376,-0.0127,-0.0014,-0.0130,0.018
24.574698,0.0109,-0.0200,-0.0044,0.023
24.579378,-0.0013,0.0255,-0.0054,0.026
24.584402,-0.0063,0.0019,-0.0016,0.007
24.589633,-0.0065,-0.0121,-0.0026,0.014
24.594251,-0.0115,-0.0117,0.0130,0.021
24.599233,0.0003,-0.0160,0.0047,0.017
24.604439,0.0073,-0.0180,0.0179,0.026
24.609108,0.0142,-0.0056,0.0120,0.019
24.614078,0.0021,-0.0148,0.0038,0.015
24.619373,-0.0029,-0.0049,0.0052,0.008
24.623963,0.0065,0.0097,0.0019,0.012
24.628899,0.0014,0.0051,0.0035,0.006
24.633978,0.0130,-0.0114,0.0027,0.018
24.638705,0.0151,-0.0087,0.0186,0.025
24.643668,0.0266,-0.0061,0.0155,0.031
24.648709,0.0263,-0.0012,0.0316,0.041
24.653443,0.0355,-0.0153,0.0238,0.045
24.658807,0.0281,-0.0269,0.0304,0.049
24.663889,0.0303,-0.0123,0.0203,0.038
24.668414,0.0134,-0.0003,-0.0087,0.016
24.673345,0.0134,0.0046,-0.0258,0.029
24.678254,-0.0009,0.0285,-0.0476,0.055
24.683247,-0.0151,0.0570,-0.0623,0.086
24.688153,-0.0031,0.0568,-0.0558,0.080
24.693353,-0.0341,0.0520,-0.0566,0.084
24.698403,-0.0412,0.0520,-0.0291,0.072
24.702961,-0.0412,0.0425,0.0101,0.060
24.708066,-0.0245,0.0188,0.0133,0.034
24.712882,-0.0200,-0.0189,0.0308,0.041
24.717775,-0.0060,-0.0136,0.0436,0.046
24.723164,-0.0277,-0.0536,0.0208,0.064
24.727718,0.0031,-0.0410,0.0222,0.047
24.732815,-0.0043,-0.0452,0.0095,0.046
24.737883,-0.0164,-0.0541,-0.0054,0.057
24.742515,0.0002,-0.0583,0.0036,0.058
24.747397,-0.0000,-0.0291,-0.0183,0.034
24.752540,0.0070,-0.0192,-0.0259,0.033
24.757408,0.0187,-0.0046,-0.0050,0.020
24.762464,0.0113,0.0194,-0.0175,0.028
24.767494,0.0111,0.0266,-0.0206,0.035
24.772391,0.0038,0.0433,0.0024,0.043
24.777100,0.0085,0.0361,0.0014,0.037
24.782240,-0.0106,0.0551,0.0028,0.056
24.786842,-0.0106,0.0407,0.0135,0.044
24.792055,-0.0084,0.0288,0.0193,0.036
24.797118,-0.0062,0.0290,0.0179,0.035
24.801872,-0.0135,0.0125,0.0379,0.042
24.806705,-0.0136,0.0128,0.0362,0.041
24.811818,-0.0089,0.0012,0.0511,0.052
24.816616,0.0004,0.0040,0.0444,0.045
24.821599,0.0001,0.0092,0.0472,0.048
24.826815,0.0070,0.0026,0.0403,0.041
24.831609,0.0091,-0.0088,0.0405,0.042
24.836387,0.0088,-0.0034,0.0384,0.040
24.841492,0.0181,-0.0005,0.0457,0.049
24.846119,0.0226,-0.0023,0.0626,0.067
24.851235,0.0199,0.0006,0.0580,0.061
24.857756,0.0267,0.0010,0.0726,0.077
24.861350,0.0217,0.0275,0.0944,0.101
24.866301,0.0095,0.0371,0.0831,0.091
24.871029,0.0234,0.0085,0.0816,0.085
24.875933,0.0040,0.0110,0.0708,0.072
24.881312,0.0061,0.0182,0.0460,0.050
24.885917,0.0035,0.0182,0.0168,0.025
24.890891,-0.0015,0.0038,-0.0026,0.005
24.895663,0.0008,0.0087,-0.0219,0.024
24.900942,0.0101,0.0135,-0.0579,0.060
24.905873,0.0005,0.0089,-0.0796,0.080
24.910539,-0.0020,0.0305,-0.0823,0.088
24.915588,0.0052,0.0258,-0.0828,0.087
24.920372,0.0265,0.0380,-0.0908,0.102
24.925583,0.0335,0.0381,-0.0585,0.077
24.930662,0.0262,0.0384,-0.0481,0.067
24.935202,0.0428,0.0268,-0.0568,0.076
24.940200,0.0165,0.0272,-0.0443,0.055
24.945195,0.0261,0.0086,-0.0508,0.058
24.950028,0.0309,-0.0074,-0.0431,0.054
24.955019,0.0237,-0.0067,-0.0332,0.041
24.960346,0.0262,-0.0107,-0.0400,0.049
24.965290,0.0145,-0.0171,-0.0443,0.050
24.969859,0.0051,-0.0162,-0.0440,0.047
24.975015,0.0054,-0.0106,-0.0247,0.027
24.979655,0.0223,-0.0098,-0.0102,0.026
24.984660,0.0270,-0.0162,-0.0101,0.033
24.990277,0.0103,-0.0201,-0.0052,0.023
24.994619,0.0031,-0.0122,0.0069,0.014
24.999572,-0.0111,-0.0138,0.0071,0.019
25.004737,-0.0087,-0.0060,0.0051,0.012
25.009346,0.0055,-0.0125,0.0128,0.019
25.014339,0.0006,-0.0024,0.0159,0.016
25.019614,-0.0210,-0.0352,0.0142,0.043
25.024300,-0.0162,-0.0250,0.0270,0.040
25.029204,-0.0234,-0.0126,0.0304,0.040
25.034235,-0.0472,-0.0193,0.0362,0.063
25.038996,-0.0232,-0.0165,0.0541,0.061
25.043893,-0.0185,-0.0232,0.0434,0.053
25.049173,-0.0211,-0.0276,0.0521,0.063
25.053732,-0.0260,-0.0107,0.0418,0.050
25.059324,-0.0096,-0.0200,0.0342,0.041
25.064138,-0.0289,-0.0174,0.0219,0.040
25.068798,-0.0339,-0.0363,0.0218,0.054
25.073589,-0.0484,-0.0431,0.0075,0.065
25.078723,-0.0462,-0.0214,-0.0043,0.051
25.083474,-0.0465,-0.0331,-0.0113,0.058
25.088507,-0.0444,-0.0400,-0.0206,0.063
25.093608,-0.0423,-0.0159,-0.0156,0.048
25.098871,-0.0474,-0.0134,-0.0296,0.057
25.103169,-0.0597,-0.0037,-0.0222,0.064
25.108366,-0.0529,0.0082,-0.0315,0.062
25.113027,-0.0604,0.0011,-0.0266,0.066
25.118138,-0.0583,0.0106,-0.0455,0.075
25.123213,-0.0444,0.0201,-0.0430,0.065
25.128056,-0.0401,0.0200,-0.0381,0.059
25.133012,-0.0358,-0.0037,-0.0381,0.052
25.138377,-0.0505,0.0036,-0.0286,0.058
25.142758,-0.0414,0.0155,-0.0454,0.063
25.147912,-0.0276,0.0180,-0.0360,0.049
25.152791,-0.0376,-0.0058,-0.0243,0.045
25.157808,-0.0357,-0.0317,-0.0198,0.052
25.162560,-0.0338,-0.0170,-0.0201,0.043
25.167948,-0.0367,-0.0285,0.0175,0.050
25.172519,-0.0253,-0.0139,0.0050,0.029
25.177702,-0.0188,-0.0349,0.0140,0.042
25.182458,-0.0267,-0.0107,0.0110,0.031
25.187317,-0.0178,-0.0247,0.0271,0.041
25.192434,-0.0185,-0.0220,0.0337,0.044
25.197500,-0.0191,-0.0217,0.0426,0.052
25.202119,-0.0126,0.0047,0.0492,0.051
25.207219,-0.0110,-0.0095,0.0605,0.062
25.212030,-0.0093,0.0072,0.0528,0.054
25.216926,-0.0052,0.0095,0.0382,0.040
25.221868,-0.0035,0.0047,0.0475,0.048
25.227152,-0.0137,0.0023,0.0544,0.056
25.231861,-0.0046,-0.0192,0.0590,0.062
25.236742,-0.0028,-0.0191,0.0493,0.053
25.241725,0.0323,-0.0096,0.0684,0.076
25.246516,-0.0064,-0.0358,0.0731,0.082
25.251469,0.0027,-0.0380,0.0827,0.091
25.258096,0.0189,-0.0498,0.0804,0.096
25.261516,0.0280,-0.0425,0.0852,0.099
25.266495,0.0037,-0.0400,0.0711,0.082
25.271524,-0.0156,-0.0137,0.0426,0.047
25.276314,-0.0230,0.0005,0.0215,0.031
