time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.629635,-1.4029,0.0383,-0.6621,1.552
31.639257,-1.1150,-0.0091,0.0120,1.115
31.649030,-0.9066,-0.0150,0.2626,0.944
31.659467,-0.7235,-0.1213,0.2096,0.763
31.668875,-0.6058,-0.2685,-0.1018,0.670
31.679484,-0.4515,-0.3285,-0.5574,0.789
31.694422,-0.1821,-0.1901,-0.8454,0.885
31.723183,-0.0687,-0.0253,-0.9316,0.934
31.723989,-0.0387,0.0386,-0.8439,0.846
31.724296,-0.1032,0.1362,-0.6448,0.667
31.730569,-0.2375,0.1778,-0.3759,0.479
31.739111,-0.4219,0.1214,-0.0635,0.444
31.748079,-0.5621,0.1471,0.1326,0.596
31.758021,-0.6253,0.1674,0.1064,0.656
31.769439,-0.5964,0.2334,-0.0318,0.641
31.781393,-0.4949,0.3150,-0.1638,0.609
31.788130,-0.4852,0.4332,-0.2853,0.710
31.797870,-0.5208,0.5385,-0.3812,0.841
31.824458,-0.5836,0.6277,-0.4702,0.978
31.825115,-0.6907,0.6348,-0.5406,1.083
31.831788,-0.6494,0.5490,-0.5378,1.006
31.838781,-0.4636,0.3878,-0.4599,0.760
31.847587,-0.1712,0.0399,-0.3786,0.417
31.858900,0.1346,-0.3434,-0.3749,0.526
31.869984,0.3627,-0.6067,-0.4994,0.865
31.877261,0.5280,-0.7891,-0.6809,1.168
31.887297,0.4627,-0.9599,-0.8773,1.380
31.896434,0.2767,-0.9894,-1.1025,1.507
31.923343,-0.0225,-0.7539,-1.1879,1.407
31.923996,-0.2730,-0.4359,-1.1056,1.219
31.930917,-0.4937,-0.0961,-0.9680,1.091
31.939604,-0.5503,0.2486,-0.8955,1.080
31.949225,-0.4270,0.6399,-0.9447,1.218
31.956024,-0.1581,0.9286,-0.9386,1.330
31.966032,0.0163,0.9523,-0.6531,1.155
31.976088,0.0406,0.7784,-0.0563,0.782
31.985957,-0.0397,0.3890,0.4991,0.634
31.996981,-0.1260,-0.0610,0.7849,0.797
32.026525,-0.2476,-0.4271,0.7160,0.870
32.027359,-0.3396,-0.6632,0.4089,0.850
32.027661,-0.3031,-0.6990,-0.0373,0.763
32.037482,-0.2147,-0.7296,-0.2766,0.809
32.045289,-0.0631,-0.7797,-0.2823,0.832
32.056632,0.1349,-0.7777,-0.2088,0.816
32.065193,0.3173,-0.8285,0.0464,0.888
32.075333,0.5374,-0.8671,0.3408,1.076
32.086433,0.7942,-0.8678,0.6546,1.346
32.100372,1.0129,-0.8317,0.9409,1.613
32.126513,1.0336,-0.7027,1.0064,1.605
32.127263,1.0122,-0.4764,1.2373,1.668
32.127636,1.0290,-0.1260,0.8717,1.354
32.135394,1.1262,0.1256,0.5531,1.261
32.146445,0.9911,0.2517,0.3900,1.094
32.153758,0.6472,0.1628,0.4949,0.831
32.164417,0.3548,-0.0915,0.7908,0.872
32.173755,0.1020,-0.2458,0.8613,0.901
32.184056,0.0653,-0.3160,0.9410,0.995
32.201207,0.1179,-0.2991,0.9099,0.965
32.210025,0.0927,-0.3125,0.8823,0.941
32.239701,0.0118,-0.4662,1.0862,1.182
32.240518,0.0459,-0.6355,1.4626,1.595
32.240897,0.2510,-0.6968,1.7847,1.932
32.247213,0.4367,-0.6989,1.6948,1.885
32.257042,0.4509,-0.7611,1.4816,1.726
32.269065,0.3460,-0.8928,1.1484,1.495
32.276487,0.1601,-0.9111,0.8321,1.244
32.285167,-0.0505,-0.7888,0.7430,1.085
32.292877,-0.0228,-0.7528,0.8553,1.140
32.312946,0.3352,-0.8316,0.7254,1.153
32.313712,0.7856,-0.7917,0.0033,1.115
32.342278,0.8846,-0.2587,-1.0956,1.432
32.343128,0.5402,0.2868,-1.7095,1.816
32.343523,0.0398,1.1844,-1.5340,1.938
32.352205,-0.1125,2.3239,-0.9929,2.530
32.364477,-0.3080,2.6445,-0.3877,2.690
32.374488,-0.9077,2.4029,0.5646,2.630
32.381621,-1.0734,1.7326,1.7399,2.680
32.392524,-0.6372,0.5272,2.2774,2.423
32.413054,-0.3016,-0.6497,1.9534,2.081
32.414619,-0.4456,-1.5718,1.0945,1.966
32.420971,-1.0438,-2.0959,0.6594,2.432
32.432428,-1.4224,-2.1186,0.5849,2.618
32.441176,-1.4083,-1.7298,0.2975,2.250
32.452417,-1.2600,-1.2336,0.1820,1.773
32.460943,-1.1344,-0.6536,0.2890,1.341
32.471598,-1.1403,-0.0389,0.2719,1.173
32.481433,-1.0690,0.4799,0.2464,1.197
32.492286,-0.9035,0.5915,0.3485,1.135
32.501111,-0.5969,0.8209,0.2917,1.056
32.528735,-0.2373,0.7318,0.2807,0.819
32.529548,0.0162,0.0593,0.3347,0.340
32.535887,0.0296,-0.3036,0.0234,0.306
32.543202,-0.1982,-0.4578,-0.3176,0.591
32.550393,-0.3398,-0.6871,-0.3690,0.851
32.560692,-0.2957,-0.7894,-0.3467,0.911
32.571244,-0.2019,-0.7454,-0.2143,0.801
32.580584,-0.0127,-0.6005,-0.2209,0.640
32.599857,0.1750,-0.4848,-0.4926,0.713
32.600527,0.2390,-0.4794,-0.7078,0.888
32.617167,0.3941,-0.2744,-0.8442,0.971
32.619346,0.3572,-0.2277,-1.0823,1.162
32.644641,0.2053,-0.2364,-1.0906,1.135
32.645240,0.0183,-0.2793,-0.7696,0.819
32.652708,-0.0838,-0.4575,-0.3532,0.584
32.661709,-0.1835,-0.5778,-0.1966,0.637
32.669830,-0.3382,-0.4991,-0.4755,0.768
32.678841,-0.3913,-0.4049,-1.0196,1.165
32.688312,-0.6442,-0.4478,-1.4684,1.665
32.703406,-1.2427,-0.5408,-1.5007,2.022
32.719579,-1.6480,-0.6943,-1.2663,2.191
32.720292,-1.5652,-0.7714,-1.0997,2.063
32.728077,-1.2235,-0.7561,-1.0896,1.804
32.738436,-0.9834,-0.6452,-1.0226,1.559
32.748436,-0.8627,-0.4092,-0.8477,1.277
32.757536,-0.7549,-0.1353,-0.7291,1.058
32.767863,-0.6201,0.1599,-0.6423,0.907
32.777390,-0.4578,0.4441,-0.6298,0.896
32.788794,-0.1925,0.5260,-0.5082,0.756
32.800384,0.0341,0.4283,-0.3176,0.534
32.807433,0.1654,0.2962,-0.2408,0.416
32.817073,0.1104,0.0845,-0.3098,0.340
32.846248,-0.0767,-0.0472,-0.4162,0.426
32.846792,-0.3167,-0.1372,-0.4387,0.558
32.856266,-0.5483,-0.2503,-0.5290,0.802
32.864037,-0.7528,-0.3966,-0.4448,0.960
32.872680,-0.8110,-0.5303,-0.1263,0.977
32.877252,-0.6876,-0.7101,0.2594,1.022
32.886656,-0.4853,-0.9600,0.5007,1.187
32.896829,-0.1653,-1.0668,0.4462,1.168
32.906631,0.1617,-1.0423,0.0521,1.056
32.928112,0.4641,-0.8266,-0.6046,1.124
32.928725,0.6921,-0.4966,-1.1166,1.404
32.936090,0.8141,-0.1002,-1.2634,1.506
32.945644,0.8534,0.3688,-1.1255,1.460
32.956521,0.8215,0.7456,-0.4659,1.203
32.968079,0.6956,0.8651,0.5631,1.245
32.975302,0.4189,0.5869,1.3056,1.492
32.985734,0.1205,0.0722,1.3660,1.373
32.995913,-0.1961,-0.3901,1.0664,1.152
33.005902,-0.5052,-0.7430,0.7640,1.179
33.036284,-0.6212,-1.0617,0.4782,1.320
33.036937,-0.4632,-1.1317,0.0825,1.226
33.037255,-0.2141,-0.8740,-0.3648,0.971
33.045894,0.0636,-0.2714,-0.7134,0.766
33.055826,0.1962,0.3496,-0.3827,0.554
33.065772,0.4828,0.7858,0.5893,1.094
33.074691,0.7902,0.9725,1.4844,1.943
33.084979,0.8375,1.0244,1.9732,2.376
33.094897,0.6073,0.9147,1.9838,2.267
33.106423,0.2553,0.7273,1.6945,1.862
33.135590,0.0406,0.5758,1.1998,1.331
33.136385,0.0222,0.4415,0.8457,0.954
33.136706,0.0124,0.1964,0.7875,0.812
33.144889,0.0370,-0.1694,0.7823,0.801
33.154568,0.1710,-0.3374,0.6157,0.723
33.164261,0.2164,-0.5194,0.5202,0.766
33.174315,0.1930,-0.8062,0.7929,1.147
33.183943,0.1050,-0.9997,1.0862,1.480
33.194101,0.0639,-1.0013,0.9180,1.360
33.208494,-0.0295,-0.8388,0.5690,1.014
33.239073,0.0203,-0.6227,0.3500,0.715
33.239732,0.0667,-0.5194,0.0470,0.526
33.240053,0.1801,-0.5435,-0.2152,0.612
33.247567,0.4758,-0.5764,-0.3693,0.834
33.255279,0.6989,-0.5601,-0.4536,1.004
33.263391,0.6688,-0.7377,-0.4628,1.098
33.273144,0.5315,-0.9077,-0.4037,1.127
33.282711,0.4651,-0.9386,-0.5251,1.172
33.293972,0.5111,-0.7921,-0.7872,1.228
33.305195,0.4854,-0.6061,-0.9697,1.242
33.313107,0.2225,-0.4523,-1.0009,1.121
33.322642,0.0112,-0.4577,-0.9224,1.030
33.352601,-0.1680,-0.6338,-0.8002,1.035
33.353276,-0.4634,-0.8510,-0.6812,1.184
33.353605,-0.5606,-0.9481,-0.6200,1.264
33.362394,-0.2814,-0.7412,-0.8058,1.130
33.372010,0.1281,-0.4174,-1.2220,1.298
33.384385,0.2142,-0.0040,-1.6145,1.629
33.394501,0.1017,0.3146,-1.8501,1.879
33.401855,-0.2293,0.3855,-1.5836,1.646
33.411589,-0.4666,0.2376,-0.9961,1.125
33.421503,-0.5723,-0.0265,-0.4573,0.733
33.452791,-0.3440,-0.3656,-0.3099,0.590
33.453439,-0.1073,-0.7299,-0.4582,0.868
33.453732,-0.3536,-0.7293,-1.0130,1.297
33.463259,-1.0660,0.0368,-1.4418,1.793
33.472986,-1.8071,1.1124,-1.3199,2.499
33.481187,-2.2612,2.0841,-0.5083,3.117
33.492113,-2.2506,2.9302,0.8845,3.799
33.503182,-1.4383,2.9869,2.0437,3.894
33.535246,-0.2479,2.3932,2.3333,3.352
33.536175,1.0364,1.4732,2.1122,2.776
33.536483,1.7972,0.3147,1.3714,2.282
33.547215,1.5800,-0.9149,0.6140,1.926
33.555029,0.7350,-1.7901,0.2874,1.956
33.563380,-0.2634,-1.7763,0.3956,1.839
33.570769,-1.0919,-0.9091,0.8570,1.659
33.580119,-1.5614,0.3062,1.8222,2.419
33.591897,-1.7176,1.3776,2.8024,3.564
33.599813,-1.3957,2.0178,3.3534,4.155
33.611771,-0.6317,2.2876,3.3407,4.098
33.641916,0.1339,2.1368,2.9363,3.634
33.642939,0.5676,1.5724,2.4529,2.968
33.643475,0.6469,0.6989,2.1119,2.317
33.650457,0.4958,-0.4068,1.8778,1.984
33.661656,0.2889,-1.4197,1.7049,2.237
33.669922,0.1746,-2.1526,1.6239,2.702
33.679743,0.1444,-2.6581,1.7775,3.201
33.688977,0.0743,-2.8849,1.8467,3.426
33.699578,0.0725,-2.7752,1.7790,3.297
33.712434,0.1597,-2.3990,1.4938,2.831
33.743109,0.2552,-1.9509,1.0998,2.254
33.743922,0.2946,-1.5467,0.8410,1.785
33.744252,0.2723,-1.2444,0.8611,1.538
33.750720,0.2667,-0.9777,1.0369,1.450
33.760032,0.2389,-0.7695,1.2079,1.452
33.768242,0.1300,-0.5671,1.2438,1.373
33.777577,-0.0013,-0.5958,1.1742,1.317
33.787782,0.1246,-0.8501,1.1317,1.421
33.798864,0.0201,-0.9676,0.9693,1.370
33.809550,-0.1536,-0.9722,0.8068,1.273
33.817921,-0.3187,-0.9627,0.5934,1.175
33.835947,-0.5257,-0.8834,0.4550,1.124
33.837341,-0.6866,-0.6161,0.4383,1.021
33.853911,-0.6502,-0.3526,0.5835,0.942
33.861665,-0.6739,-0.1807,0.7514,1.025
33.869401,-0.6385,-0.1851,0.8252,1.060
33.887420,-0.6110,-0.2740,0.7265,0.988
33.888130,-0.7194,-0.4224,0.5093,0.977
33.903092,-0.6348,-0.5158,0.3947,0.908
33.935493,-0.5868,-0.5283,0.4269,0.898
33.936320,-0.7381,-0.5768,0.4925,1.058
33.936697,-1.0048,-0.6942,0.5012,1.320
33.937043,-1.2072,-0.7638,0.2899,1.458
33.947231,-1.2987,-0.7146,-0.0732,1.484
33.956191,-1.4065,-0.6344,-0.3912,1.592
33.966855,-1.5307,-0.5130,-0.6129,1.727
33.977936,-1.6686,-0.3738,-0.7334,1.861
33.985952,-1.8442,-0.3296,-0.6617,1.987
33.996969,-1.9690,-0.2447,-0.3846,2.021
34.006787,-1.8995,-0.0939,-0.2005,1.912
34.033588,-1.6953,0.0376,-0.2258,1.711
34.034587,-1.3720,0.1557,-0.2206,1.398
34.042091,-0.8338,0.3240,-0.1321,0.904
34.050441,-0.2048,0.4992,0.0158,0.540
34.059059,0.1750,0.5601,0.0691,0.591
34.067985,0.3254,0.6912,-0.0937,0.770
34.075330,0.5853,0.7187,0.0817,0.930
34.085367,0.7652,0.6511,0.4489,1.100
34.095326,0.6895,0.3877,0.7479,1.089
34.104895,0.7902,0.1352,0.6406,1.026
34.116272,1.4862,0.4140,-0.1686,1.552
34.140650,2.3355,1.1727,-0.7543,2.720
34.141585,3.0334,1.5380,0.2914,3.413
34.147788,3.7152,1.3000,2.5192,4.673
34.154448,4.3162,0.9383,3.7585,5.800
34.164130,4.4695,0.7342,3.0821,5.479
34.173861,3.8422,0.5362,1.6686,4.223
34.183919,2.7134,0.3983,0.8508,2.871
34.193314,1.6566,0.4920,0.5919,1.827
34.203516,0.7176,0.5033,0.5584,1.039
34.217330,0.0454,0.2905,0.9668,1.011
34.241778,-0.3210,-0.0925,1.7703,1.802
34.242870,-0.2338,-0.5457,2.4288,2.500
34.243272,0.2657,-1.0202,2.4146,2.635
34.253518,0.9688,-1.4393,1.9000,2.573
34.263409,1.7383,-1.7297,1.4979,2.874
34.273203,2.2440,-1.7394,1.3536,3.145
34.282625,2.3891,-1.4432,1.3740,3.111
34.293015,2.2895,-1.0010,1.5180,2.924
34.303671,2.0137,-0.6376,1.6787,2.698
34.314858,1.6695,-0.4037,1.6969,2.414
34.322544,1.3690,-0.2782,1.6515,2.163
34.332937,1.0706,-0.1547,1.3602,1.738
34.357919,0.7793,-0.0669,0.9737,1.249
34.358790,0.9057,-0.0516,0.7288,1.164
34.365767,1.1716,-0.1165,0.5899,1.317
34.375214,1.5087,-0.2447,0.2870,1.555
34.384460,1.7284,-0.2880,0.0006,1.752
34.393051,1.9479,-0.1364,-0.1383,1.958
34.404382,2.0110,0.0162,-0.0670,2.012
34.412040,1.5321,-0.0295,0.1878,1.544
34.422341,0.9278,-0.1448,0.6132,1.122
34.431895,0.3939,-0.3223,1.0096,1.131
34.456998,-0.0195,-0.5111,1.1129,1.225
34.457819,-0.2535,-0.6450,0.8408,1.090
34.465437,-0.2913,-0.7269,0.4598,0.908
34.473757,-0.1341,-0.7901,0.0769,0.805
34.483103,0.1661,-0.7742,-0.1841,0.813
34.493868,0.4729,-0.7421,-0.1951,0.901
34.500750,0.7049,-0.6533,0.0753,0.964
34.512995,0.8255,-0.5197,0.5160,1.104
34.520909,0.7943,-0.3353,0.9571,1.288
34.549289,0.6075,-0.1467,1.1280,1.290
34.549998,0.3507,-0.0404,0.9635,1.026
34.557584,0.0697,-0.0696,0.7458,0.752
34.567064,-0.0975,-0.2505,0.7076,0.757
34.575032,-0.1525,-0.5587,0.8254,1.008
34.579967,-0.2136,-0.8761,1.0672,1.397
34.590566,-0.2106,-1.0863,1.2621,1.678
34.600172,-0.1431,-1.0928,1.2880,1.695
34.611311,-0.0860,-1.0113,1.0750,1.478
34.637765,-0.0443,-0.9698,0.9403,1.352
34.638767,0.0659,-0.9666,1.1713,1.520
34.647425,0.1805,-1.0209,1.5870,1.896
34.654919,0.3220,-1.0519,1.8737,2.173
34.664545,0.4166,-1.0848,1.7600,2.109
34.673350,0.4873,-1.0501,1.4596,1.863
34.680482,0.5544,-0.9704,1.0818,1.555
34.689379,0.6913,-0.8695,0.8091,1.374
34.699112,0.7797,-0.6995,0.5964,1.205
34.708990,0.7753,-0.5166,0.4906,1.053
34.721979,0.7010,-0.3232,0.6589,1.015
34.750689,0.5780,-0.1452,1.0361,1.195
34.751340,0.4878,-0.0163,1.3396,1.426
34.751808,0.2997,0.0690,1.2723,1.309
34.760184,0.2371,0.1053,1.0374,1.069
34.769090,0.1968,0.1801,0.8280,0.870
34.778293,0.3591,-0.0754,0.9285,0.998
34.789202,0.4698,-0.3864,1.1972,1.343
34.797945,0.0994,-0.3452,1.3292,1.377
34.808362,-0.4351,-0.2770,1.2084,1.314
34.823683,-1.0395,0.1129,0.8005,1.317
34.848374,-1.3513,1.0776,0.4515,1.786
34.849145,-1.1543,2.3416,-0.0553,2.611
34.849565,-0.8207,3.4096,-0.7509,3.586
34.857344,-0.3018,4.3915,-1.4262,4.627
34.868623,0.6591,4.8462,-1.7665,5.200
34.877258,1.8894,4.8234,-1.4359,5.376
34.887206,3.0660,4.0392,-0.8668,5.145
34.897386,3.3303,2.2868,-0.2420,4.047
34.909386,2.8601,0.8798,0.3340,3.011
34.920903,2.0199,-0.1920,0.4268,2.073
34.927226,0.9893,-1.0904,-0.2125,1.488
34.940060,0.1632,-1.6607,-1.3215,2.129
34.946959,-0.6130,-1.8195,-2.4718,3.130
34.956529,-1.0022,-1.6594,-3.3349,3.857
34.966266,-0.9675,-1.4105,-3.4916,3.888
34.978070,-0.6535,-0.9721,-2.8971,3.125
34.987698,-0.2168,-0.5487,-1.8398,1.932
34.998101,0.3461,-0.1944,-0.6809,0.788
35.005667,0.8326,0.1284,-0.1967,0.865
35.016144,1.0575,0.3824,-0.5970,1.273
35.025942,1.1046,0.6400,-1.0780,1.671
35.051395,1.0295,0.7481,-1.4696,1.944
35.052221,0.8160,0.6573,-1.5352,1.859
35.059444,0.5416,0.3489,-1.0295,1.214
35.067287,0.5137,0.0037,-0.6311,0.814
35.077922,0.5257,-0.3062,-0.8222,1.023
35.084902,0.5622,-0.6274,-1.2929,1.543
35.095350,0.8522,-0.8670,-1.4981,1.929
35.105684,1.1629,-0.9699,-1.3763,2.046
35.115401,1.4087,-0.9910,-1.2005,2.099
35.140431,1.6110,-0.8499,-0.9939,2.075
35.141249,1.7617,-0.6167,-0.7383,2.007
35.148705,1.7044,-0.4263,-0.4533,1.814
35.156263,1.4325,-0.3128,-0.2772,1.492
35.166334,1.0260,-0.1752,-0.4071,1.118
35.174605,0.7754,-0.2406,-0.5875,1.002
35.185161,0.7099,-0.5529,-0.6825,1.129
35.194450,0.7292,-0.9329,-0.6804,1.366
35.204977,0.7162,-1.1990,-0.9299,1.678
35.215460,0.5891,-1.3772,-1.4453,2.081
35.243803,0.3297,-1.4637,-1.7029,2.270
35.244604,0.0258,-1.6160,-1.4530,2.173
35.245053,-0.1336,-1.7303,-0.8584,1.936
35.253401,-0.0141,-1.6055,-0.7199,1.760
35.264123,0.1271,-1.3255,-0.6569,1.485
35.273352,0.2619,-1.0974,-0.5229,1.244
35.283587,0.2615,-0.9688,-0.1937,1.022
35.293298,0.2769,-0.9587,0.0854,1.002
35.303072,0.4219,-1.0051,0.2540,1.119
35.312673,0.5987,-1.1086,0.4171,1.327
35.327010,0.7400,-1.0214,0.3557,1.310
35.357121,0.8084,-0.8521,-0.2971,1.212
35.358062,0.9402,-0.5784,-0.8055,1.367
35.358470,1.0377,-0.3948,-0.7713,1.352
35.365374,0.9997,-0.0991,-0.5480,1.144
35.373705,0.7617,0.2234,-0.5560,0.969
35.382310,0.4668,0.4599,-0.6509,0.924
35.392174,0.0947,0.6084,-0.5110,0.800
35.403379,-0.1502,0.6800,-0.0032,0.696
35.413504,-0.1532,0.6670,0.6341,0.933
35.427463,0.1110,0.5318,1.1942,1.312
35.431713,0.7397,0.6324,0.4715,1.081
35.452771,1.1538,1.3886,-1.4602,2.322
35.453640,0.4262,2.2161,-3.6114,4.259
35.461271,-0.4527,2.3896,-4.6843,5.278
35.471770,-0.2237,2.5844,-3.9595,4.734
35.481193,0.6581,2.4608,-2.2500,3.399
35.492477,1.7462,2.1621,-1.0005,2.954
35.506697,2.1831,1.9247,-1.9036,3.478
35.515757,1.8389,1.1749,-3.4206,4.057
35.521803,1.5125,0.4663,-3.5310,3.869
35.532502,1.1567,0.1433,-3.1565,3.365
35.555885,0.5046,0.1357,-2.9846,3.030
35.556699,-0.3074,0.2478,-2.7971,2.825
35.563743,-1.4114,0.3386,-2.3801,2.788
35.571663,-2.3044,0.3788,-1.7057,2.892
35.581943,-2.5979,0.2763,-1.0593,2.819
35.593154,-2.2220,0.2436,-0.8076,2.377
35.600099,-1.4753,0.2383,-0.8723,1.730
35.609931,-0.6927,0.0966,-1.0482,1.260
35.620334,0.0070,-0.0308,-1.2336,1.234
35.630311,0.5985,-0.1407,-1.4699,1.593
35.660041,0.9706,-0.2491,-1.7241,1.994
35.660806,0.9667,-0.2095,-1.7797,2.036
35.661187,0.6230,-0.2495,-1.6936,1.822
35.673450,0.3074,-0.4096,-1.4828,1.569
35.681706,-0.0097,-0.5550,-1.2343,1.353
35.690813,-0.0751,-0.7204,-0.8969,1.153
35.699714,0.0566,-0.9480,-0.8008,1.242
35.708698,0.2952,-0.9150,-0.8116,1.258
35.718835,0.6334,-0.7683,-0.8693,1.322
35.731165,0.8249,-0.3743,-0.9651,1.324
35.757207,0.8317,-0.1145,-1.1037,1.387
35.757987,0.7514,0.1715,-0.6605,1.015
35.758519,0.4534,0.2920,0.0270,0.540
35.768249,0.2283,0.2354,0.4280,0.539
35.778535,-0.0522,-0.0086,-0.0156,0.055
35.789094,-0.3183,-0.3676,-0.5396,0.726
35.798440,-0.1613,-0.4952,-0.5465,0.755
35.808696,0.5251,-0.2725,-0.6263,0.862
35.819740,0.9267,-0.3227,-0.7967,1.264
35.828458,0.6251,-0.1953,-1.0831,1.266
35.842852,0.6070,-0.0507,-0.8790,1.069
35.866296,0.6204,-0.1814,-0.3062,0.715
35.867174,0.5567,-0.4276,0.4441,0.831
35.867713,0.1400,-0.5474,0.7177,0.913
35.877261,-0.3534,-0.6024,0.8312,1.086
35.887883,-0.8526,-0.6091,0.5664,1.191
35.897311,-1.0394,-0.7855,0.1654,1.313
35.907518,-0.7877,-1.0441,-0.2317,1.328
35.917388,-0.4195,-1.1196,-0.7639,1.419
35.929098,0.1421,-1.1493,-0.9697,1.510
35.937018,0.6919,-1.0195,-1.0858,1.642
35.947514,1.1570,-0.6819,-1.3363,1.895
35.973862,1.7707,-0.3903,-1.4329,2.311
35.974892,2.3819,-0.0910,-1.3187,2.724
35.981919,2.9327,-0.1212,-1.1409,3.149
35.989884,3.0327,-0.3424,-0.8689,3.173
35.998453,2.6967,-0.5288,-0.6651,2.827
36.008155,2.0816,-0.4296,-0.6378,2.219
36.015962,1.4413,-0.0716,-0.7694,1.635
36.027034,1.0151,0.0394,-1.0220,1.441
36.036407,0.8345,-0.2101,-1.2784,1.541
36.061841,0.9718,-0.4654,-1.4087,1.774
36.062792,1.3258,-0.8609,-1.3305,2.066
36.069760,1.7280,-1.2693,-1.1966,2.455
36.077358,1.9004,-1.5344,-1.3467,2.789
36.088766,1.6538,-1.6116,-1.7793,2.915
36.097381,0.9932,-1.4584,-2.2571,2.865
36.105072,0.3344,-1.1397,-2.7262,2.974
36.115476,-0.0961,-0.6819,-3.1901,3.264
36.125689,-0.2945,-0.1019,-3.3150,3.330
36.134898,-0.5618,0.6105,-3.1129,3.222
36.165353,-1.0350,1.4791,-2.5779,3.147
36.166432,-1.6092,2.3670,-1.9923,3.487
36.166979,-2.1611,2.8965,-1.1923,3.805
36.175639,-2.8459,2.9530,0.1766,4.105
36.187220,-3.7008,2.2229,2.0003,4.758
36.195356,-4.4804,1.0642,2.8522,5.417
36.204287,-4.7365,-0.3061,2.0161,5.157
36.214350,-4.1825,-1.1964,0.8129,4.425
36.224157,-3.0474,-1.2228,0.1431,3.287
36.235342,-1.3539,-0.8385,-0.0015,1.593
36.265525,0.5630,-0.2870,0.2443,0.677
36.266320,2.0499,0.4890,0.6474,2.205
36.266850,2.5432,1.3056,0.9971,3.028
36.274441,1.8253,1.8288,1.3582,2.919
36.284192,0.6927,1.8174,1.7991,2.649
36.293382,-0.6481,1.5721,2.1094,2.709
36.303765,-1.9643,0.9721,2.0305,2.988
36.313034,-2.9059,0.1089,1.4243,3.238
36.323182,-3.3372,-0.3708,0.7036,3.431
36.336045,-2.9775,-0.7650,0.2852,3.087
36.364050,-2.3333,-1.0345,0.1817,2.559
36.364894,-1.8096,-1.1144,0.2490,2.140
36.365299,-1.6827,-1.1082,0.2004,2.025
36.372272,-1.8429,-1.1212,0.1870,2.165
36.386314,-2.1969,-1.1930,0.3141,2.520
36.392473,-2.6093,-1.2862,0.6421,2.979
36.403752,-2.8429,-1.4148,1.0444,3.343
36.412256,-2.7559,-1.5441,1.4317,3.468
36.422956,-2.4185,-1.6128,1.6893,3.362
36.437257,-1.9356,-1.4929,1.5279,2.883
36.441563,-1.3117,-1.1343,0.8565,1.934
36.452227,-0.6402,-0.7996,-0.1080,1.030
36.483229,0.0014,-0.7185,-0.9235,1.170
36.483980,0.4443,-0.6665,-1.0925,1.355
36.484309,0.8907,-0.8391,-0.6752,1.398
36.494503,0.9789,-1.0894,0.0520,1.465
36.501216,0.8850,-1.7859,0.7817,2.141
36.515029,0.2566,-2.4363,1.4669,2.855
36.524426,-0.4785,-2.7452,1.5481,3.188
36.534630,-1.1339,-2.8445,0.8200,3.170
36.541038,-1.5175,-2.7055,-0.2791,3.115
36.551049,-1.4563,-2.5071,-1.2430,3.155
36.582060,-0.7767,-2.2030,-2.6375,3.523
36.583117,-0.3922,-1.4698,-3.2851,3.620
36.583505,-0.5232,-0.7067,-2.5912,2.736
36.595754,0.0837,0.0549,-0.8737,0.879
36.603566,0.2677,1.1008,-1.2990,1.724
36.613257,-0.1812,1.7136,-1.4590,2.258
36.624242,-0.4844,1.8241,-0.2118,1.899
36.630748,-0.1876,1.5775,0.7880,1.773
36.639675,0.6433,0.9222,1.5580,1.921
36.650251,1.5324,0.0395,2.1552,2.645
36.665369,1.7873,-0.7523,2.3920,3.079
36.672380,1.2743,-1.3653,1.9794,2.721
36.680341,0.2063,-1.8197,0.9751,2.075
36.691757,-1.1633,-1.8630,-0.1952,2.205
36.703371,-2.0802,-1.8255,-0.6222,2.837
36.709593,-2.2291,-1.8246,-0.4973,2.923
36.719701,-1.7127,-1.9194,-0.3602,2.598
36.729141,-0.8366,-1.7171,-0.3019,1.934
36.740398,0.0999,-1.3401,-0.2317,1.364
36.772085,0.7950,-0.9735,0.0092,1.257
36.772881,1.0568,-0.5124,0.2829,1.208
36.773194,1.1356,-0.5124,0.4943,1.340
36.780262,0.8157,-0.6426,0.5093,1.157
36.788399,0.2421,-0.9288,0.3203,1.012
36.800235,-0.0761,-1.5479,0.0850,1.552
36.808043,0.1187,-2.1901,-0.1313,2.197
36.818500,0.5723,-2.3093,-0.5373,2.439
36.827307,1.0824,-1.9160,-0.7205,2.316
36.840056,1.5010,-1.6198,-0.3972,2.244
36.871741,1.2660,-1.3637,0.3736,1.898
36.872394,0.7271,-1.5905,1.0672,2.049
36.872871,0.1020,-2.1182,1.1850,2.429
36.879789,-0.3224,-2.4392,0.2523,2.473
36.887662,-0.6120,-2.7822,-0.0439,2.849
36.897306,-0.6800,-2.7133,-0.9088,2.941
36.907292,-0.4779,-2.1207,-1.5451,2.667
36.917400,-0.2613,-1.1879,-2.2313,2.541
36.927757,-0.0367,-0.2917,-2.3639,2.382
36.938780,0.0260,0.3211,-1.3686,1.406
36.953532,-0.2564,0.3294,-0.0487,0.420
36.956937,-0.5896,-0.1925,0.6609,0.906
36.985305,-0.9088,-0.9662,0.7030,1.501
36.986245,-1.1744,-1.6850,0.6469,2.153
36.986748,-1.1650,-2.2500,0.1096,2.536
36.995888,-0.5776,-2.2271,-1.1410,2.568
37.006947,-0.3389,-1.8125,-1.0847,2.139
